 format: day,hour,forecast,value  location:53_114 Start : 20150101 ,month
 5,500.0,49.0,46.0,10
 5,500.0,52.0,62.0,10
 5,500.0,55.0,80.0,10
 5,500.0,58.0,89.0,10
 5,800.0,4.0,66.0,10
 5,800.0,7.0,79.0,10
 5,800.0,10.0,84.0,10
 5,800.0,13.0,88.0,10
 5,800.0,16.0,69.0,10
 5,800.0,19.0,42.0,10
 5,800.0,22.0,35.0,10
 5,800.0,25.0,52.0,10
 5,800.0,28.0,73.0,10
 5,800.0,31.0,79.0,10
 5,800.0,34.0,89.0,10
 5,800.0,37.0,91.0,10
 5,800.0,40.0,76.0,10
 5,800.0,43.0,51.0,10
 5,800.0,46.0,46.0,10
 5,800.0,49.0,62.0,10
 5,800.0,52.0,80.0,10
 5,800.0,55.0,89.0,10
 5,1100.0,4.0,79.0,10
 5,1100.0,7.0,84.0,10
 5,1100.0,10.0,88.0,10
 5,1100.0,13.0,69.0,10
 5,1100.0,16.0,42.0,10
 5,1100.0,19.0,35.0,10
 5,1100.0,22.0,52.0,10
 5,1100.0,25.0,73.0,10
 5,1100.0,28.0,79.0,10
 5,1100.0,31.0,89.0,10
 5,1100.0,34.0,91.0,10
 5,1100.0,37.0,76.0,10
 5,1100.0,40.0,51.0,10
 5,1100.0,43.0,46.0,10
 5,1100.0,46.0,62.0,10
 5,1100.0,49.0,80.0,10
 5,1100.0,52.0,89.0,10
 5,1400.0,4.0,84.0,10
 5,1400.0,7.0,89.0,10
 5,1400.0,10.0,69.0,10
 5,1400.0,13.0,41.0,10
 5,1400.0,16.0,33.0,10
 5,1400.0,19.0,53.0,10
 5,1400.0,22.0,74.0,10
 5,1400.0,25.0,79.0,10
 5,1400.0,28.0,89.0,10
 5,1400.0,31.0,90.0,10
 5,1400.0,34.0,75.0,10
 5,1400.0,37.0,50.0,10
 5,1400.0,40.0,47.0,10
 5,1400.0,43.0,62.0,10
 5,1400.0,46.0,79.0,10
 5,1400.0,49.0,89.0,10
 5,1700.0,4.0,89.0,10
 5,1700.0,7.0,69.0,10
 5,1700.0,10.0,41.0,10
 5,1700.0,13.0,33.0,10
 5,1700.0,16.0,53.0,10
 5,1700.0,19.0,74.0,10
 5,1700.0,22.0,79.0,10
 5,1700.0,25.0,89.0,10
 5,1700.0,28.0,90.0,10
 5,1700.0,31.0,75.0,10
 5,1700.0,34.0,50.0,10
 5,1700.0,37.0,47.0,10
 5,1700.0,40.0,62.0,10
 5,1700.0,43.0,79.0,10
 5,1700.0,46.0,89.0,10
 5,2000.0,4.0,70.0,10
 5,2000.0,7.0,34.0,10
 5,2000.0,10.0,29.0,10
 5,2000.0,13.0,44.0,10
 5,2000.0,16.0,80.0,10
 5,2000.0,19.0,90.0,10
 5,2000.0,22.0,95.0,10
 5,2000.0,25.0,96.0,10
 5,2000.0,28.0,70.0,10
 5,2000.0,31.0,34.0,10
 5,2000.0,34.0,29.0,10
 5,2000.0,37.0,59.0,10
 5,2000.0,40.0,79.0,10
 5,2000.0,43.0,90.0,10
 5,2000.0,46.0,95.0,10
 5,2000.0,49.0,95.0,10
 5,2000.0,52.0,69.0,10
 5,2000.0,55.0,45.0,10
 5,2000.0,58.0,40.0,10
 5,2000.0,61.0,70.0,10
 5,2000.0,64.0,85.0,10
 5,2000.0,67.0,95.0,10
 5,2300.0,4.0,34.0,10
 5,2300.0,7.0,29.0,10
 5,2300.0,10.0,44.0,10
 5,2300.0,13.0,80.0,10
 5,2300.0,16.0,90.0,10
 5,2300.0,19.0,95.0,10
 5,2300.0,22.0,96.0,10
 5,2300.0,25.0,70.0,10
 5,2300.0,28.0,34.0,10
 5,2300.0,31.0,29.0,10
 5,2300.0,34.0,59.0,10
 5,2300.0,37.0,79.0,10
 5,2300.0,40.0,90.0,10
 5,2300.0,43.0,95.0,10
 5,2300.0,46.0,95.0,10
 5,2300.0,49.0,69.0,10
 5,2300.0,52.0,45.0,10
 5,2300.0,55.0,40.0,10
 5,2300.0,58.0,70.0,10
 5,2300.0,61.0,85.0,10
 5,2300.0,64.0,95.0,10
 6,200.0,4.0,29.0,10
 6,200.0,7.0,44.0,10
 6,200.0,10.0,80.0,10
 6,200.0,13.0,90.0,10
 6,200.0,16.0,95.0,10
 6,200.0,19.0,96.0,10
 6,200.0,22.0,70.0,10
 6,200.0,25.0,34.0,10
 6,200.0,28.0,29.0,10
 6,200.0,31.0,59.0,10
 6,200.0,34.0,79.0,10
 6,200.0,37.0,90.0,10
 6,200.0,40.0,95.0,10
 6,200.0,43.0,95.0,10
 6,200.0,46.0,69.0,10
 6,200.0,49.0,45.0,10
 6,200.0,52.0,40.0,10
 6,200.0,55.0,70.0,10
 6,200.0,58.0,85.0,10
 6,200.0,61.0,95.0,10
 6,500.0,4.0,44.0,10
 6,500.0,7.0,80.0,10
 6,500.0,10.0,90.0,10
 6,500.0,13.0,95.0,10
 6,500.0,16.0,96.0,10
 6,500.0,19.0,70.0,10
 6,500.0,22.0,34.0,10
 6,500.0,25.0,29.0,10
 6,500.0,28.0,59.0,10
 6,500.0,31.0,79.0,10
 6,500.0,34.0,90.0,10
 6,500.0,37.0,95.0,10
 6,500.0,40.0,95.0,10
 6,500.0,43.0,69.0,10
 6,500.0,46.0,45.0,10
 6,500.0,49.0,40.0,10
 6,500.0,52.0,70.0,10
 6,500.0,55.0,85.0,10
 6,500.0,58.0,95.0,10
 6,800.0,4.0,81.0,10
 6,800.0,7.0,87.0,10
 6,800.0,10.0,88.0,10
 6,800.0,13.0,94.0,10
 6,800.0,16.0,73.0,10
 6,800.0,19.0,49.0,10
 6,800.0,22.0,51.0,10
 6,800.0,25.0,67.0,10
 6,800.0,28.0,80.0,10
 6,800.0,31.0,88.0,10
 6,800.0,34.0,93.0,10
 6,800.0,37.0,93.0,10
 6,800.0,40.0,74.0,10
 6,800.0,43.0,53.0,10
 6,800.0,46.0,52.0,10
 6,800.0,49.0,70.0,10
 6,800.0,52.0,87.0,10
 6,800.0,55.0,89.0,10
 6,1100.0,4.0,87.0,10
 6,1100.0,7.0,88.0,10
 6,1100.0,10.0,94.0,10
 6,1100.0,13.0,73.0,10
 6,1100.0,16.0,49.0,10
 6,1100.0,19.0,51.0,10
 6,1100.0,22.0,67.0,10
 6,1100.0,25.0,80.0,10
 6,1100.0,28.0,88.0,10
 6,1100.0,31.0,93.0,10
 6,1100.0,34.0,93.0,10
 6,1100.0,37.0,74.0,10
 6,1100.0,40.0,53.0,10
 6,1100.0,43.0,52.0,10
 6,1100.0,46.0,70.0,10
 6,1100.0,49.0,87.0,10
 6,1100.0,52.0,89.0,10
 6,1400.0,4.0,87.0,10
 6,1400.0,7.0,94.0,10
 6,1400.0,10.0,73.0,10
 6,1400.0,13.0,50.0,10
 6,1400.0,16.0,52.0,10
 6,1400.0,19.0,68.0,10
 6,1400.0,22.0,80.0,10
 6,1400.0,25.0,86.0,10
 6,1400.0,28.0,92.0,10
 6,1400.0,31.0,92.0,10
 6,1400.0,34.0,74.0,10
 6,1400.0,37.0,53.0,10
 6,1400.0,40.0,55.0,10
 6,1400.0,43.0,70.0,10
 6,1400.0,46.0,85.0,10
 6,1400.0,49.0,88.0,10
 6,1700.0,4.0,94.0,10
 6,1700.0,7.0,73.0,10
 6,1700.0,10.0,50.0,10
 6,1700.0,13.0,52.0,10
 6,1700.0,16.0,68.0,10
 6,1700.0,19.0,80.0,10
 6,1700.0,22.0,86.0,10
 6,1700.0,25.0,92.0,10
 6,1700.0,28.0,92.0,10
 6,1700.0,31.0,74.0,10
 6,1700.0,34.0,53.0,10
 6,1700.0,37.0,55.0,10
 6,1700.0,40.0,70.0,10
 6,1700.0,43.0,85.0,10
 6,1700.0,46.0,88.0,10
 6,2000.0,4.0,76.0,10
 6,2000.0,7.0,50.0,10
 6,2000.0,10.0,48.0,10
 6,2000.0,13.0,66.0,10
 6,2000.0,16.0,80.0,10
 6,2000.0,19.0,89.0,10
 6,2000.0,22.0,93.0,10
 6,2000.0,25.0,93.0,10
 6,2000.0,28.0,80.0,10
 6,2000.0,31.0,60.0,10
 6,2000.0,34.0,58.0,10
 6,2000.0,37.0,73.0,10
 6,2000.0,40.0,86.0,10
 6,2000.0,43.0,86.0,10
 6,2000.0,46.0,78.0,10
 6,2000.0,49.0,70.0,10
 6,2000.0,52.0,55.0,10
 6,2000.0,55.0,50.0,10
 6,2000.0,58.0,45.0,10
 6,2000.0,61.0,55.0,10
 6,2000.0,64.0,71.0,10
 6,2000.0,67.0,77.0,10
 6,2300.0,4.0,50.0,10
 6,2300.0,7.0,48.0,10
 6,2300.0,10.0,66.0,10
 6,2300.0,13.0,80.0,10
 6,2300.0,16.0,89.0,10
 6,2300.0,19.0,93.0,10
 6,2300.0,22.0,93.0,10
 6,2300.0,25.0,80.0,10
 6,2300.0,28.0,60.0,10
 6,2300.0,31.0,58.0,10
 6,2300.0,34.0,73.0,10
 6,2300.0,37.0,86.0,10
 6,2300.0,40.0,86.0,10
 6,2300.0,43.0,78.0,10
 6,2300.0,46.0,70.0,10
 6,2300.0,49.0,55.0,10
 6,2300.0,52.0,50.0,10
 6,2300.0,55.0,45.0,10
 6,2300.0,58.0,55.0,10
 6,2300.0,61.0,71.0,10
 6,2300.0,64.0,77.0,10
 7,200.0,4.0,48.0,10
 7,200.0,7.0,66.0,10
 7,200.0,10.0,79.0,10
 7,200.0,13.0,88.0,10
 7,200.0,16.0,94.0,10
 7,200.0,19.0,94.0,10
 7,200.0,22.0,80.0,10
 7,200.0,25.0,60.0,10
 7,200.0,28.0,58.0,10
 7,200.0,31.0,72.0,10
 7,200.0,34.0,87.0,10
 7,200.0,37.0,87.0,10
 7,200.0,40.0,79.0,10
 7,200.0,43.0,71.0,10
 7,200.0,46.0,55.0,10
 7,200.0,49.0,51.0,10
 7,200.0,52.0,45.0,10
 7,200.0,55.0,55.0,10
 7,200.0,58.0,74.0,10
 7,200.0,61.0,78.0,10
 7,500.0,4.0,66.0,10
 7,500.0,7.0,79.0,10
 7,500.0,10.0,88.0,10
 7,500.0,13.0,94.0,10
 7,500.0,16.0,94.0,10
 7,500.0,19.0,80.0,10
 7,500.0,22.0,60.0,10
 7,500.0,25.0,58.0,10
 7,500.0,28.0,72.0,10
 7,500.0,31.0,87.0,10
 7,500.0,34.0,87.0,10
 7,500.0,37.0,79.0,10
 7,500.0,40.0,71.0,10
 7,500.0,43.0,55.0,10
 7,500.0,46.0,51.0,10
 7,500.0,49.0,45.0,10
 7,500.0,52.0,55.0,10
 7,500.0,55.0,74.0,10
 7,500.0,58.0,78.0,10
 7,800.0,4.0,83.0,10
 7,800.0,7.0,90.0,10
 7,800.0,10.0,93.0,10
 7,800.0,13.0,95.0,10
 7,800.0,16.0,79.0,10
 7,800.0,19.0,57.0,10
 7,800.0,22.0,55.0,10
 7,800.0,25.0,69.0,10
 7,800.0,28.0,88.0,10
 7,800.0,31.0,91.0,10
 7,800.0,34.0,83.0,10
 7,800.0,37.0,72.0,10
 7,800.0,40.0,52.0,10
 7,800.0,43.0,49.0,10
 7,800.0,46.0,44.0,10
 7,800.0,49.0,52.0,10
 7,800.0,52.0,71.0,10
 7,800.0,55.0,78.0,10
 7,1100.0,4.0,90.0,10
 7,1100.0,7.0,93.0,10
 7,1100.0,10.0,95.0,10
 7,1100.0,13.0,79.0,10
 7,1100.0,16.0,57.0,10
 7,1100.0,19.0,55.0,10
 7,1100.0,22.0,69.0,10
 7,1100.0,25.0,88.0,10
 7,1100.0,28.0,91.0,10
 7,1100.0,31.0,83.0,10
 7,1100.0,34.0,72.0,10
 7,1100.0,37.0,52.0,10
 7,1100.0,40.0,49.0,10
 7,1100.0,43.0,44.0,10
 7,1100.0,46.0,52.0,10
 7,1100.0,49.0,71.0,10
 7,1100.0,52.0,78.0,10
 7,1400.0,4.0,91.0,10
 7,1400.0,7.0,93.0,10
 7,1400.0,10.0,79.0,10
 7,1400.0,13.0,59.0,10
 7,1400.0,16.0,58.0,10
 7,1400.0,19.0,70.0,10
 7,1400.0,22.0,87.0,10
 7,1400.0,25.0,89.0,10
 7,1400.0,28.0,81.0,10
 7,1400.0,31.0,71.0,10
 7,1400.0,34.0,53.0,10
 7,1400.0,37.0,48.0,10
 7,1400.0,40.0,45.0,10
 7,1400.0,43.0,53.0,10
 7,1400.0,46.0,69.0,10
 7,1400.0,49.0,77.0,10
 7,1700.0,4.0,93.0,10
 7,1700.0,7.0,79.0,10
 7,1700.0,10.0,59.0,10
 7,1700.0,13.0,58.0,10
 7,1700.0,16.0,70.0,10
 7,1700.0,19.0,87.0,10
 7,1700.0,22.0,89.0,10
 7,1700.0,25.0,81.0,10
 7,1700.0,28.0,71.0,10
 7,1700.0,31.0,53.0,10
 7,1700.0,34.0,48.0,10
 7,1700.0,37.0,45.0,10
 7,1700.0,40.0,53.0,10
 7,1700.0,43.0,69.0,10
 7,1700.0,46.0,77.0,10
 7,2000.0,4.0,83.0,10
 7,2000.0,7.0,62.0,10
 7,2000.0,10.0,59.0,10
 7,2000.0,13.0,70.0,10
 7,2000.0,16.0,86.0,10
 7,2000.0,19.0,88.0,10
 7,2000.0,22.0,81.0,10
 7,2000.0,25.0,71.0,10
 7,2000.0,28.0,50.0,10
 7,2000.0,31.0,47.0,10
 7,2000.0,34.0,48.0,10
 7,2000.0,37.0,57.0,10
 7,2000.0,40.0,71.0,10
 7,2000.0,43.0,81.0,10
 7,2000.0,46.0,78.0,10
 7,2000.0,49.0,74.0,10
 7,2000.0,52.0,62.0,10
 7,2000.0,55.0,62.0,10
 7,2000.0,58.0,62.0,10
 7,2000.0,61.0,71.0,10
 7,2000.0,64.0,84.0,10
 7,2000.0,67.0,82.0,10
 7,2300.0,4.0,62.0,10
 7,2300.0,7.0,59.0,10
 7,2300.0,10.0,70.0,10
 7,2300.0,13.0,86.0,10
 7,2300.0,16.0,88.0,10
 7,2300.0,19.0,81.0,10
 7,2300.0,22.0,71.0,10
 7,2300.0,25.0,50.0,10
 7,2300.0,28.0,47.0,10
 7,2300.0,31.0,48.0,10
 7,2300.0,34.0,57.0,10
 7,2300.0,37.0,71.0,10
 7,2300.0,40.0,81.0,10
 7,2300.0,43.0,78.0,10
 7,2300.0,46.0,74.0,10
 7,2300.0,49.0,62.0,10
 7,2300.0,52.0,62.0,10
 7,2300.0,55.0,62.0,10
 7,2300.0,58.0,71.0,10
 7,2300.0,61.0,84.0,10
 7,2300.0,64.0,82.0,10
 8,200.0,4.0,58.0,10
 8,200.0,7.0,70.0,10
 8,200.0,10.0,88.0,10
 8,200.0,13.0,89.0,10
 8,200.0,16.0,82.0,10
 8,200.0,19.0,72.0,10
 8,200.0,22.0,50.0,10
 8,200.0,25.0,47.0,10
 8,200.0,28.0,48.0,10
 8,200.0,31.0,56.0,10
 8,200.0,34.0,72.0,10
 8,200.0,37.0,82.0,10
 8,200.0,40.0,78.0,10
 8,200.0,43.0,74.0,10
 8,200.0,46.0,61.0,10
 8,200.0,49.0,61.0,10
 8,200.0,52.0,61.0,10
 8,200.0,55.0,71.0,10
 8,200.0,58.0,84.0,10
 8,200.0,61.0,84.0,10
 8,500.0,4.0,70.0,10
 8,500.0,7.0,88.0,10
 8,500.0,10.0,89.0,10
 8,500.0,13.0,82.0,10
 8,500.0,16.0,72.0,10
 8,500.0,19.0,50.0,10
 8,500.0,22.0,47.0,10
 8,500.0,25.0,48.0,10
 8,500.0,28.0,56.0,10
 8,500.0,31.0,72.0,10
 8,500.0,34.0,82.0,10
 8,500.0,37.0,78.0,10
 8,500.0,40.0,74.0,10
 8,500.0,43.0,61.0,10
 8,500.0,46.0,61.0,10
 8,500.0,49.0,61.0,10
 8,500.0,52.0,71.0,10
 8,500.0,55.0,84.0,10
 8,500.0,58.0,84.0,10
 8,800.0,4.0,87.0,10
 8,800.0,7.0,88.0,10
 8,800.0,10.0,82.0,10
 8,800.0,13.0,72.0,10
 8,800.0,16.0,50.0,10
 8,800.0,19.0,47.0,10
 8,800.0,22.0,48.0,10
 8,800.0,25.0,57.0,10
 8,800.0,28.0,72.0,10
 8,800.0,31.0,83.0,10
 8,800.0,34.0,79.0,10
 8,800.0,37.0,74.0,10
 8,800.0,40.0,61.0,10
 8,800.0,43.0,61.0,10
 8,800.0,46.0,61.0,10
 8,800.0,49.0,71.0,10
 8,800.0,52.0,84.0,10
 8,800.0,55.0,83.0,10
 8,1100.0,4.0,88.0,10
 8,1100.0,7.0,82.0,10
 8,1100.0,10.0,72.0,10
 8,1100.0,13.0,50.0,10
 8,1100.0,16.0,47.0,10
 8,1100.0,19.0,48.0,10
 8,1100.0,22.0,57.0,10
 8,1100.0,25.0,72.0,10
 8,1100.0,28.0,83.0,10
 8,1100.0,31.0,79.0,10
 8,1100.0,34.0,74.0,10
 8,1100.0,37.0,61.0,10
 8,1100.0,40.0,61.0,10
 8,1100.0,43.0,61.0,10
 8,1100.0,46.0,71.0,10
 8,1100.0,49.0,84.0,10
 8,1100.0,52.0,83.0,10
 8,1400.0,4.0,82.0,10
 8,1400.0,7.0,72.0,10
 8,1400.0,10.0,50.0,10
 8,1400.0,13.0,47.0,10
 8,1400.0,16.0,48.0,10
 8,1400.0,19.0,57.0,10
 8,1400.0,22.0,72.0,10
 8,1400.0,25.0,83.0,10
 8,1400.0,28.0,79.0,10
 8,1400.0,31.0,74.0,10
 8,1400.0,34.0,61.0,10
 8,1400.0,37.0,61.0,10
 8,1400.0,40.0,61.0,10
 8,1400.0,43.0,71.0,10
 8,1400.0,46.0,84.0,10
 8,1400.0,49.0,83.0,10
 8,1700.0,4.0,72.0,10
 8,1700.0,7.0,50.0,10
 8,1700.0,10.0,47.0,10
 8,1700.0,13.0,48.0,10
 8,1700.0,16.0,57.0,10
 8,1700.0,19.0,72.0,10
 8,1700.0,22.0,83.0,10
 8,1700.0,25.0,79.0,10
 8,1700.0,28.0,74.0,10
 8,1700.0,31.0,61.0,10
 8,1700.0,34.0,61.0,10
 8,1700.0,37.0,61.0,10
 8,1700.0,40.0,71.0,10
 8,1700.0,43.0,84.0,10
 8,1700.0,46.0,83.0,10
 8,2000.0,4.0,50.0,10
 8,2000.0,7.0,38.0,10
 8,2000.0,10.0,42.0,10
 8,2000.0,13.0,55.0,10
 8,2000.0,16.0,73.0,10
 8,2000.0,19.0,69.0,10
 8,2000.0,22.0,78.0,10
 8,2000.0,25.0,65.0,10
 8,2000.0,28.0,67.0,10
 8,2000.0,31.0,60.0,10
 8,2000.0,34.0,60.0,10
 8,2000.0,37.0,63.0,10
 8,2000.0,40.0,68.0,10
 8,2000.0,43.0,80.0,10
 8,2000.0,46.0,82.0,10
 8,2000.0,49.0,83.0,10
 8,2000.0,52.0,68.0,10
 8,2000.0,55.0,54.0,10
 8,2000.0,58.0,64.0,10
 8,2000.0,61.0,70.0,10
 8,2000.0,64.0,78.0,10
 8,2000.0,67.0,78.0,10
 8,2300.0,4.0,38.0,10
 8,2300.0,7.0,43.0,10
 8,2300.0,10.0,55.0,10
 8,2300.0,13.0,73.0,10
 8,2300.0,16.0,69.0,10
 8,2300.0,19.0,78.0,10
 8,2300.0,22.0,65.0,10
 8,2300.0,25.0,67.0,10
 8,2300.0,28.0,60.0,10
 8,2300.0,31.0,61.0,10
 8,2300.0,34.0,63.0,10
 8,2300.0,37.0,68.0,10
 8,2300.0,40.0,80.0,10
 8,2300.0,43.0,82.0,10
 8,2300.0,46.0,83.0,10
 8,2300.0,49.0,68.0,10
 8,2300.0,52.0,54.0,10
 8,2300.0,55.0,64.0,10
 8,2300.0,58.0,70.0,10
 8,2300.0,61.0,78.0,10
 8,2300.0,64.0,78.0,10
 9,200.0,4.0,42.0,10
 9,200.0,7.0,55.0,10
 9,200.0,10.0,73.0,10
 9,200.0,13.0,69.0,10
 9,200.0,16.0,78.0,10
 9,200.0,19.0,65.0,10
 9,200.0,22.0,67.0,10
 9,200.0,25.0,60.0,10
 9,200.0,28.0,61.0,10
 9,200.0,31.0,63.0,10
 9,200.0,34.0,68.0,10
 9,200.0,37.0,80.0,10
 9,200.0,40.0,82.0,10
 9,200.0,43.0,83.0,10
 9,200.0,46.0,68.0,10
 9,200.0,49.0,54.0,10
 9,200.0,52.0,64.0,10
 9,200.0,55.0,70.0,10
 9,200.0,58.0,78.0,10
 9,200.0,61.0,78.0,10
 9,500.0,4.0,55.0,10
 9,500.0,7.0,73.0,10
 9,500.0,10.0,69.0,10
 9,500.0,13.0,78.0,10
 9,500.0,16.0,65.0,10
 9,500.0,19.0,67.0,10
 9,500.0,22.0,60.0,10
 9,500.0,25.0,61.0,10
 9,500.0,28.0,63.0,10
 9,500.0,31.0,68.0,10
 9,500.0,34.0,80.0,10
 9,500.0,37.0,82.0,10
 9,500.0,40.0,83.0,10
 9,500.0,43.0,68.0,10
 9,500.0,46.0,54.0,10
 9,500.0,49.0,64.0,10
 9,500.0,52.0,70.0,10
 9,500.0,55.0,78.0,10
 9,500.0,58.0,78.0,10
 9,800.0,4.0,73.0,10
 9,800.0,7.0,70.0,10
 9,800.0,10.0,77.0,10
 9,800.0,13.0,65.0,10
 9,800.0,16.0,67.0,10
 9,800.0,19.0,60.0,10
 9,800.0,22.0,61.0,10
 9,800.0,25.0,64.0,10
 9,800.0,28.0,68.0,10
 9,800.0,31.0,80.0,10
 9,800.0,34.0,81.0,10
 9,800.0,37.0,83.0,10
 9,800.0,40.0,67.0,10
 9,800.0,43.0,53.0,10
 9,800.0,46.0,64.0,10
 9,800.0,49.0,70.0,10
 9,800.0,52.0,78.0,10
 9,800.0,55.0,78.0,10
 9,1100.0,4.0,70.0,10
 9,1100.0,7.0,77.0,10
 9,1100.0,10.0,65.0,10
 9,1100.0,13.0,67.0,10
 9,1100.0,16.0,60.0,10
 9,1100.0,19.0,61.0,10
 9,1100.0,22.0,64.0,10
 9,1100.0,25.0,68.0,10
 9,1100.0,28.0,80.0,10
 9,1100.0,31.0,81.0,10
 9,1100.0,34.0,83.0,10
 9,1100.0,37.0,67.0,10
 9,1100.0,40.0,53.0,10
 9,1100.0,43.0,64.0,10
 9,1100.0,46.0,70.0,10
 9,1100.0,49.0,78.0,10
 9,1100.0,52.0,78.0,10
 9,1400.0,4.0,77.0,10
 9,1400.0,7.0,65.0,10
 9,1400.0,10.0,66.0,10
 9,1400.0,13.0,60.0,10
 9,1400.0,16.0,61.0,10
 9,1400.0,19.0,64.0,10
 9,1400.0,22.0,68.0,10
 9,1400.0,25.0,80.0,10
 9,1400.0,28.0,81.0,10
 9,1400.0,31.0,83.0,10
 9,1400.0,34.0,67.0,10
 9,1400.0,37.0,53.0,10
 9,1400.0,40.0,64.0,10
 9,1400.0,43.0,70.0,10
 9,1400.0,46.0,78.0,10
 9,1400.0,49.0,78.0,10
 9,1700.0,4.0,64.0,10
 9,1700.0,7.0,66.0,10
 9,1700.0,10.0,60.0,10
 9,1700.0,13.0,61.0,10
 9,1700.0,16.0,64.0,10
 9,1700.0,19.0,68.0,10
 9,1700.0,22.0,80.0,10
 9,1700.0,25.0,81.0,10
 9,1700.0,28.0,83.0,10
 9,1700.0,31.0,67.0,10
 9,1700.0,34.0,53.0,10
 9,1700.0,37.0,64.0,10
 9,1700.0,40.0,70.0,10
 9,1700.0,43.0,78.0,10
 9,1700.0,46.0,78.0,10
 9,2000.0,4.0,60.0,10
 9,2000.0,7.0,60.0,10
 9,2000.0,10.0,60.0,10
 9,2000.0,13.0,67.0,10
 9,2000.0,16.0,79.0,10
 9,2000.0,19.0,79.0,10
 9,2000.0,22.0,86.0,10
 9,2000.0,25.0,83.0,10
 9,2000.0,28.0,70.0,10
 9,2000.0,31.0,71.0,10
 9,2000.0,34.0,72.0,10
 9,2000.0,37.0,68.0,10
 9,2000.0,40.0,71.0,10
 9,2000.0,43.0,79.0,10
 9,2000.0,46.0,84.0,10
 9,2000.0,49.0,77.0,10
 9,2000.0,52.0,64.0,10
 9,2000.0,55.0,56.0,10
 9,2000.0,58.0,48.0,10
 9,2000.0,61.0,53.0,10
 9,2000.0,64.0,67.0,10
 9,2000.0,67.0,71.0,10
 9,2300.0,4.0,60.0,10
 9,2300.0,7.0,60.0,10
 9,2300.0,10.0,67.0,10
 9,2300.0,13.0,79.0,10
 9,2300.0,16.0,79.0,10
 9,2300.0,19.0,86.0,10
 9,2300.0,22.0,83.0,10
 9,2300.0,25.0,70.0,10
 9,2300.0,28.0,71.0,10
 9,2300.0,31.0,72.0,10
 9,2300.0,34.0,68.0,10
 9,2300.0,37.0,71.0,10
 9,2300.0,40.0,79.0,10
 9,2300.0,43.0,84.0,10
 9,2300.0,46.0,77.0,10
 9,2300.0,49.0,64.0,10
 9,2300.0,52.0,56.0,10
 9,2300.0,55.0,48.0,10
 9,2300.0,58.0,53.0,10
 9,2300.0,61.0,67.0,10
 9,2300.0,64.0,71.0,10
 10,200.0,4.0,60.0,10
 10,200.0,7.0,67.0,10
 10,200.0,10.0,79.0,10
 10,200.0,13.0,78.0,10
 10,200.0,16.0,86.0,10
 10,200.0,19.0,83.0,10
 10,200.0,22.0,70.0,10
 10,200.0,25.0,71.0,10
 10,200.0,28.0,72.0,10
 10,200.0,31.0,68.0,10
 10,200.0,34.0,71.0,10
 10,200.0,37.0,79.0,10
 10,200.0,40.0,84.0,10
 10,200.0,43.0,77.0,10
 10,200.0,46.0,64.0,10
 10,200.0,49.0,56.0,10
 10,200.0,52.0,48.0,10
 10,200.0,55.0,53.0,10
 10,200.0,58.0,67.0,10
 10,200.0,61.0,71.0,10
 10,500.0,4.0,67.0,10
 10,500.0,7.0,79.0,10
 10,500.0,10.0,78.0,10
 10,500.0,13.0,86.0,10
 10,500.0,16.0,83.0,10
 10,500.0,19.0,70.0,10
 10,500.0,22.0,71.0,10
 10,500.0,25.0,72.0,10
 10,500.0,28.0,68.0,10
 10,500.0,31.0,71.0,10
 10,500.0,34.0,79.0,10
 10,500.0,37.0,84.0,10
 10,500.0,40.0,77.0,10
 10,500.0,43.0,64.0,10
 10,500.0,46.0,56.0,10
 10,500.0,49.0,48.0,10
 10,500.0,52.0,53.0,10
 10,500.0,55.0,67.0,10
 10,500.0,58.0,71.0,10
 10,800.0,4.0,80.0,10
 10,800.0,7.0,79.0,10
 10,800.0,10.0,86.0,10
 10,800.0,13.0,83.0,10
 10,800.0,16.0,71.0,10
 10,800.0,19.0,72.0,10
 10,800.0,22.0,72.0,10
 10,800.0,25.0,68.0,10
 10,800.0,28.0,71.0,10
 10,800.0,31.0,79.0,10
 10,800.0,34.0,85.0,10
 10,800.0,37.0,78.0,10
 10,800.0,40.0,64.0,10
 10,800.0,43.0,56.0,10
 10,800.0,46.0,48.0,10
 10,800.0,49.0,52.0,10
 10,800.0,52.0,67.0,10
 10,800.0,55.0,72.0,10
 10,1100.0,4.0,79.0,10
 10,1100.0,7.0,86.0,10
 10,1100.0,10.0,84.0,10
 10,1100.0,13.0,71.0,10
 10,1100.0,16.0,72.0,10
 10,1100.0,19.0,72.0,10
 10,1100.0,22.0,68.0,10
 10,1100.0,25.0,71.0,10
 10,1100.0,28.0,79.0,10
 10,1100.0,31.0,85.0,10
 10,1100.0,34.0,78.0,10
 10,1100.0,37.0,64.0,10
 10,1100.0,40.0,56.0,10
 10,1100.0,43.0,48.0,10
 10,1100.0,46.0,52.0,10
 10,1100.0,49.0,67.0,10
 10,1100.0,52.0,72.0,10
 10,1400.0,4.0,86.0,10
 10,1400.0,7.0,84.0,10
 10,1400.0,10.0,71.0,10
 10,1400.0,13.0,72.0,10
 10,1400.0,16.0,72.0,10
 10,1400.0,19.0,68.0,10
 10,1400.0,22.0,71.0,10
 10,1400.0,25.0,79.0,10
 10,1400.0,28.0,85.0,10
 10,1400.0,31.0,78.0,10
 10,1400.0,34.0,64.0,10
 10,1400.0,37.0,56.0,10
 10,1400.0,40.0,48.0,10
 10,1400.0,43.0,52.0,10
