 format: day,hour,forecast,value  location:53_114 Start : 20150101 ,month
 1,2000.0,58.0,276.0,1
 1,2000.0,61.0,313.0,1
 1,2000.0,64.0,291.0,1
 1,2000.0,67.0,179.0,1
 1,2300.0,4.0,12.0,1
 1,2300.0,7.0,335.0,1
 1,2300.0,10.0,335.0,1
 1,2300.0,13.0,341.0,1
 1,2300.0,16.0,336.0,1
 1,2300.0,19.0,344.0,1
 1,2300.0,22.0,341.0,1
 1,2300.0,25.0,120.0,1
 1,2300.0,28.0,147.0,1
 1,2300.0,31.0,178.0,1
 1,2300.0,34.0,179.0,1
 1,2300.0,37.0,167.0,1
 1,2300.0,40.0,165.0,1
 1,2300.0,43.0,168.0,1
 1,2300.0,46.0,187.0,1
 1,2300.0,49.0,200.0,1
 1,2300.0,52.0,244.0,1
 1,2300.0,55.0,276.0,1
 1,2300.0,58.0,313.0,1
 1,2300.0,61.0,291.0,1
 1,2300.0,64.0,179.0,1
 2,200.0,4.0,335.0,1
 2,200.0,7.0,335.0,1
 2,200.0,10.0,341.0,1
 2,200.0,13.0,336.0,1
 2,200.0,16.0,344.0,1
 2,200.0,19.0,341.0,1
 2,200.0,22.0,120.0,1
 2,200.0,25.0,147.0,1
 2,200.0,28.0,178.0,1
 2,200.0,31.0,179.0,1
 2,200.0,34.0,167.0,1
 2,200.0,37.0,165.0,1
 2,200.0,40.0,168.0,1
 2,200.0,43.0,187.0,1
 2,200.0,46.0,200.0,1
 2,200.0,49.0,244.0,1
 2,200.0,52.0,276.0,1
 2,200.0,55.0,313.0,1
 2,200.0,58.0,291.0,1
 2,200.0,61.0,179.0,1
 2,500.0,4.0,335.0,1
 2,500.0,7.0,341.0,1
 2,500.0,10.0,336.0,1
 2,500.0,13.0,344.0,1
 2,500.0,16.0,341.0,1
 2,500.0,19.0,120.0,1
 2,500.0,22.0,147.0,1
 2,500.0,25.0,178.0,1
 2,500.0,28.0,179.0,1
 2,500.0,31.0,167.0,1
 2,500.0,34.0,165.0,1
 2,500.0,37.0,168.0,1
 2,500.0,40.0,187.0,1
 2,500.0,43.0,200.0,1
 2,500.0,46.0,244.0,1
 2,500.0,49.0,276.0,1
 2,500.0,52.0,313.0,1
 2,500.0,55.0,291.0,1
 2,500.0,58.0,179.0,1
 2,800.0,4.0,338.0,1
 2,800.0,7.0,342.0,1
 2,800.0,10.0,346.0,1
 2,800.0,13.0,351.0,1
 2,800.0,16.0,168.0,1
 2,800.0,19.0,171.0,1
 2,800.0,22.0,247.0,1
 2,800.0,25.0,208.0,1
 2,800.0,28.0,191.0,1
 2,800.0,31.0,181.0,1
 2,800.0,34.0,185.0,1
 2,800.0,37.0,193.0,1
 2,800.0,40.0,236.0,1
 2,800.0,43.0,263.0,1
 2,800.0,46.0,293.0,1
 2,800.0,49.0,299.0,1
 2,800.0,52.0,317.0,1
 2,800.0,55.0,181.0,1
 2,1100.0,4.0,342.0,1
 2,1100.0,7.0,346.0,1
 2,1100.0,10.0,351.0,1
 2,1100.0,13.0,168.0,1
 2,1100.0,16.0,171.0,1
 2,1100.0,19.0,247.0,1
 2,1100.0,22.0,208.0,1
 2,1100.0,25.0,191.0,1
 2,1100.0,28.0,181.0,1
 2,1100.0,31.0,185.0,1
 2,1100.0,34.0,193.0,1
 2,1100.0,37.0,236.0,1
 2,1100.0,40.0,263.0,1
 2,1100.0,43.0,293.0,1
 2,1100.0,46.0,299.0,1
 2,1100.0,49.0,317.0,1
 2,1100.0,52.0,181.0,1
 2,1400.0,4.0,346.0,1
 2,1400.0,7.0,351.0,1
 2,1400.0,10.0,168.0,1
 2,1400.0,13.0,171.0,1
 2,1400.0,16.0,247.0,1
 2,1400.0,19.0,208.0,1
 2,1400.0,22.0,191.0,1
 2,1400.0,25.0,181.0,1
 2,1400.0,28.0,185.0,1
 2,1400.0,31.0,193.0,1
 2,1400.0,34.0,236.0,1
 2,1400.0,37.0,263.0,1
 2,1400.0,40.0,293.0,1
 2,1400.0,43.0,299.0,1
 2,1400.0,46.0,317.0,1
 2,1400.0,49.0,181.0,1
 2,1700.0,4.0,351.0,1
 2,1700.0,7.0,168.0,1
 2,1700.0,10.0,171.0,1
 2,1700.0,13.0,247.0,1
 2,1700.0,16.0,208.0,1
 2,1700.0,19.0,191.0,1
 2,1700.0,22.0,181.0,1
 2,1700.0,25.0,185.0,1
 2,1700.0,28.0,193.0,1
 2,1700.0,31.0,236.0,1
 2,1700.0,34.0,263.0,1
 2,1700.0,37.0,293.0,1
 2,1700.0,40.0,299.0,1
 2,1700.0,43.0,317.0,1
 2,1700.0,46.0,181.0,1
 2,2000.0,4.0,51.0,1
 2,2000.0,7.0,133.0,1
 2,2000.0,10.0,238.0,1
 2,2000.0,13.0,223.0,1
 2,2000.0,16.0,194.0,1
 2,2000.0,19.0,163.0,1
 2,2000.0,22.0,164.0,1
 2,2000.0,25.0,166.0,1
 2,2000.0,28.0,191.0,1
 2,2000.0,31.0,247.0,1
 2,2000.0,34.0,261.0,1
 2,2000.0,37.0,312.0,1
 2,2000.0,40.0,251.0,1
 2,2000.0,43.0,144.0,1
 2,2000.0,46.0,103.0,1
 2,2000.0,49.0,125.0,1
 2,2000.0,52.0,131.0,1
 2,2000.0,55.0,141.0,1
 2,2000.0,58.0,122.0,1
 2,2000.0,61.0,118.0,1
 2,2000.0,64.0,1.0,1
 2,2000.0,67.0,18.0,1
 2,2300.0,4.0,133.0,1
 2,2300.0,7.0,238.0,1
 2,2300.0,10.0,223.0,1
 2,2300.0,13.0,194.0,1
 2,2300.0,16.0,163.0,1
 2,2300.0,19.0,164.0,1
 2,2300.0,22.0,166.0,1
 2,2300.0,25.0,191.0,1
 2,2300.0,28.0,247.0,1
 2,2300.0,31.0,261.0,1
 2,2300.0,34.0,312.0,1
 2,2300.0,37.0,251.0,1
 2,2300.0,40.0,144.0,1
 2,2300.0,43.0,103.0,1
 2,2300.0,46.0,125.0,1
 2,2300.0,49.0,131.0,1
 2,2300.0,52.0,141.0,1
 2,2300.0,55.0,122.0,1
 2,2300.0,58.0,118.0,1
 2,2300.0,61.0,1.0,1
 2,2300.0,64.0,18.0,1
 3,200.0,4.0,249.0,1
 3,200.0,7.0,226.0,1
 3,200.0,10.0,209.0,1
 3,200.0,13.0,188.0,1
 3,200.0,16.0,200.0,1
 3,200.0,19.0,194.0,1
 3,200.0,22.0,213.0,1
 3,200.0,25.0,243.0,1
 3,200.0,28.0,260.0,1
 3,200.0,31.0,307.0,1
 3,200.0,34.0,257.0,1
 3,200.0,37.0,134.0,1
 3,200.0,40.0,92.0,1
 3,200.0,43.0,113.0,1
 3,200.0,46.0,131.0,1
 3,200.0,49.0,143.0,1
 3,200.0,52.0,122.0,1
 3,200.0,55.0,136.0,1
 3,200.0,58.0,3.0,1
 3,200.0,61.0,17.0,1
 3,500.0,4.0,226.0,1
 3,500.0,7.0,209.0,1
 3,500.0,10.0,188.0,1
 3,500.0,13.0,200.0,1
 3,500.0,16.0,194.0,1
 3,500.0,19.0,213.0,1
 3,500.0,22.0,243.0,1
 3,500.0,25.0,260.0,1
 3,500.0,28.0,307.0,1
 3,500.0,31.0,257.0,1
 3,500.0,34.0,134.0,1
 3,500.0,37.0,92.0,1
 3,500.0,40.0,113.0,1
 3,500.0,43.0,131.0,1
 3,500.0,46.0,143.0,1
 3,500.0,49.0,122.0,1
 3,500.0,52.0,136.0,1
 3,500.0,55.0,3.0,1
 3,500.0,58.0,17.0,1
 3,800.0,4.0,174.0,1
 3,800.0,7.0,175.0,1
 3,800.0,10.0,177.0,1
 3,800.0,13.0,185.0,1
 3,800.0,16.0,228.0,1
 3,800.0,19.0,256.0,1
 3,800.0,22.0,256.0,1
 3,800.0,25.0,325.0,1
 3,800.0,28.0,151.0,1
 3,800.0,31.0,148.0,1
 3,800.0,34.0,136.0,1
 3,800.0,37.0,112.0,1
 3,800.0,40.0,102.0,1
 3,800.0,43.0,146.0,1
 3,800.0,46.0,160.0,1
 3,800.0,49.0,162.0,1
 3,800.0,52.0,167.0,1
 3,800.0,55.0,267.0,1
 3,1100.0,4.0,175.0,1
 3,1100.0,7.0,177.0,1
 3,1100.0,10.0,185.0,1
 3,1100.0,13.0,228.0,1
 3,1100.0,16.0,256.0,1
 3,1100.0,19.0,256.0,1
 3,1100.0,22.0,325.0,1
 3,1100.0,25.0,151.0,1
 3,1100.0,28.0,148.0,1
 3,1100.0,31.0,136.0,1
 3,1100.0,34.0,112.0,1
 3,1100.0,37.0,102.0,1
 3,1100.0,40.0,146.0,1
 3,1100.0,43.0,160.0,1
 3,1100.0,46.0,162.0,1
 3,1100.0,49.0,167.0,1
 3,1100.0,52.0,267.0,1
 3,1400.0,4.0,177.0,1
 3,1400.0,7.0,185.0,1
 3,1400.0,10.0,228.0,1
 3,1400.0,13.0,256.0,1
 3,1400.0,16.0,256.0,1
 3,1400.0,19.0,325.0,1
 3,1400.0,22.0,151.0,1
 3,1400.0,25.0,148.0,1
 3,1400.0,28.0,136.0,1
 3,1400.0,31.0,112.0,1
 3,1400.0,34.0,102.0,1
 3,1400.0,37.0,146.0,1
 3,1400.0,40.0,160.0,1
 3,1400.0,43.0,162.0,1
 3,1400.0,46.0,167.0,1
 3,1400.0,49.0,267.0,1
 3,1700.0,4.0,185.0,1
 3,1700.0,7.0,228.0,1
 3,1700.0,10.0,256.0,1
 3,1700.0,13.0,256.0,1
 3,1700.0,16.0,325.0,1
 3,1700.0,19.0,151.0,1
 3,1700.0,22.0,148.0,1
 3,1700.0,25.0,136.0,1
 3,1700.0,28.0,112.0,1
 3,1700.0,31.0,102.0,1
 3,1700.0,34.0,146.0,1
 3,1700.0,37.0,160.0,1
 3,1700.0,40.0,162.0,1
 3,1700.0,43.0,167.0,1
 3,1700.0,46.0,267.0,1
 3,2000.0,4.0,166.0,1
 3,2000.0,7.0,194.0,1
 3,2000.0,10.0,236.0,1
 3,2000.0,13.0,213.0,1
 3,2000.0,16.0,159.0,1
 3,2000.0,19.0,164.0,1
 3,2000.0,22.0,124.0,1
 3,2000.0,25.0,123.0,1
 3,2000.0,28.0,111.0,1
 3,2000.0,31.0,119.0,1
 3,2000.0,34.0,123.0,1
 3,2000.0,37.0,127.0,1
 3,2000.0,40.0,158.0,1
 3,2000.0,43.0,204.0,1
 3,2000.0,46.0,357.0,1
 3,2000.0,49.0,328.0,1
 3,2000.0,52.0,325.0,1
 3,2000.0,55.0,325.0,1
 3,2000.0,58.0,327.0,1
 3,2000.0,61.0,331.0,1
 3,2000.0,64.0,339.0,1
 3,2000.0,67.0,342.0,1
 3,2300.0,4.0,194.0,1
 3,2300.0,7.0,236.0,1
 3,2300.0,10.0,213.0,1
 3,2300.0,13.0,159.0,1
 3,2300.0,16.0,164.0,1
 3,2300.0,19.0,124.0,1
 3,2300.0,22.0,123.0,1
 3,2300.0,25.0,111.0,1
 3,2300.0,28.0,119.0,1
 3,2300.0,31.0,123.0,1
 3,2300.0,34.0,127.0,1
 3,2300.0,37.0,158.0,1
 3,2300.0,40.0,204.0,1
 3,2300.0,43.0,357.0,1
 3,2300.0,46.0,328.0,1
 3,2300.0,49.0,325.0,1
 3,2300.0,52.0,325.0,1
 3,2300.0,55.0,327.0,1
 3,2300.0,58.0,331.0,1
 3,2300.0,61.0,339.0,1
 3,2300.0,64.0,342.0,1
 4,200.0,4.0,236.0,1
 4,200.0,7.0,212.0,1
 4,200.0,10.0,159.0,1
 4,200.0,13.0,160.0,1
 4,200.0,16.0,122.0,1
 4,200.0,19.0,123.0,1
 4,200.0,22.0,111.0,1
 4,200.0,25.0,119.0,1
 4,200.0,28.0,117.0,1
 4,200.0,31.0,127.0,1
 4,200.0,34.0,161.0,1
 4,200.0,37.0,205.0,1
 4,200.0,40.0,356.0,1
 4,200.0,43.0,328.0,1
 4,200.0,46.0,325.0,1
 4,200.0,49.0,325.0,1
 4,200.0,52.0,327.0,1
 4,200.0,55.0,331.0,1
 4,200.0,58.0,339.0,1
 4,200.0,61.0,342.0,1
 4,500.0,4.0,212.0,1
 4,500.0,7.0,159.0,1
 4,500.0,10.0,160.0,1
 4,500.0,13.0,122.0,1
 4,500.0,16.0,123.0,1
 4,500.0,19.0,111.0,1
 4,500.0,22.0,119.0,1
 4,500.0,25.0,117.0,1
 4,500.0,28.0,127.0,1
 4,500.0,31.0,161.0,1
 4,500.0,34.0,205.0,1
 4,500.0,37.0,356.0,1
 4,500.0,40.0,328.0,1
 4,500.0,43.0,325.0,1
 4,500.0,46.0,325.0,1
 4,500.0,49.0,327.0,1
 4,500.0,52.0,331.0,1
 4,500.0,55.0,339.0,1
 4,500.0,58.0,342.0,1
 4,800.0,4.0,164.0,1
 4,800.0,7.0,157.0,1
 4,800.0,10.0,157.0,1
 4,800.0,13.0,97.0,1
 4,800.0,16.0,106.0,1
 4,800.0,19.0,112.0,1
 4,800.0,22.0,179.0,1
 4,800.0,25.0,121.0,1
 4,800.0,28.0,88.0,1
 4,800.0,31.0,32.0,1
 4,800.0,34.0,28.0,1
 4,800.0,37.0,343.0,1
 4,800.0,40.0,333.0,1
 4,800.0,43.0,330.0,1
 4,800.0,46.0,331.0,1
 4,800.0,49.0,335.0,1
 4,800.0,52.0,341.0,1
 4,800.0,55.0,344.0,1
 4,1100.0,4.0,157.0,1
 4,1100.0,7.0,157.0,1
 4,1100.0,10.0,97.0,1
 4,1100.0,13.0,106.0,1
 4,1100.0,16.0,112.0,1
 4,1100.0,19.0,179.0,1
 4,1100.0,22.0,121.0,1
 4,1100.0,25.0,88.0,1
 4,1100.0,28.0,32.0,1
 4,1100.0,31.0,28.0,1
 4,1100.0,34.0,343.0,1
 4,1100.0,37.0,333.0,1
 4,1100.0,40.0,330.0,1
 4,1100.0,43.0,331.0,1
 4,1100.0,46.0,335.0,1
 4,1100.0,49.0,341.0,1
 4,1100.0,52.0,344.0,1
 4,1400.0,4.0,157.0,1
 4,1400.0,7.0,97.0,1
 4,1400.0,10.0,106.0,1
 4,1400.0,13.0,112.0,1
 4,1400.0,16.0,179.0,1
 4,1400.0,19.0,121.0,1
 4,1400.0,22.0,88.0,1
 4,1400.0,25.0,32.0,1
 4,1400.0,28.0,28.0,1
 4,1400.0,31.0,343.0,1
 4,1400.0,34.0,333.0,1
 4,1400.0,37.0,330.0,1
 4,1400.0,40.0,331.0,1
 4,1400.0,43.0,335.0,1
 4,1400.0,46.0,341.0,1
 4,1400.0,49.0,344.0,1
 4,1700.0,4.0,97.0,1
 4,1700.0,7.0,106.0,1
 4,1700.0,10.0,112.0,1
 4,1700.0,13.0,179.0,1
 4,1700.0,16.0,121.0,1
 4,1700.0,19.0,88.0,1
 4,1700.0,22.0,32.0,1
 4,1700.0,25.0,28.0,1
 4,1700.0,28.0,343.0,1
 4,1700.0,31.0,333.0,1
 4,1700.0,34.0,330.0,1
 4,1700.0,37.0,331.0,1
 4,1700.0,40.0,335.0,1
 4,1700.0,43.0,341.0,1
 4,1700.0,46.0,344.0,1
 4,2000.0,4.0,120.0,1
 4,2000.0,7.0,122.0,1
 4,2000.0,10.0,150.0,1
 4,2000.0,13.0,109.0,1
 4,2000.0,16.0,113.0,1
 4,2000.0,19.0,160.0,1
 4,2000.0,22.0,0.0,1
 4,2000.0,25.0,348.0,1
 4,2000.0,28.0,334.0,1
 4,2000.0,31.0,331.0,1
 4,2000.0,34.0,333.0,1
 4,2000.0,37.0,339.0,1
 4,2000.0,40.0,341.0,1
 4,2000.0,43.0,342.0,1
 4,2000.0,46.0,343.0,1
 4,2000.0,49.0,345.0,1
 4,2000.0,52.0,339.0,1
 4,2000.0,55.0,329.0,1
 4,2000.0,58.0,323.0,1
 4,2000.0,61.0,331.0,1
 4,2000.0,64.0,335.0,1
 4,2000.0,67.0,333.0,1
 4,2300.0,4.0,122.0,1
 4,2300.0,7.0,150.0,1
 4,2300.0,10.0,109.0,1
 4,2300.0,13.0,113.0,1
 4,2300.0,16.0,160.0,1
 4,2300.0,19.0,0.0,1
 4,2300.0,22.0,348.0,1
 4,2300.0,25.0,334.0,1
 4,2300.0,28.0,331.0,1
 4,2300.0,31.0,333.0,1
 4,2300.0,34.0,339.0,1
 4,2300.0,37.0,341.0,1
 4,2300.0,40.0,342.0,1
 4,2300.0,43.0,343.0,1
 4,2300.0,46.0,345.0,1
 4,2300.0,49.0,339.0,1
 4,2300.0,52.0,329.0,1
 4,2300.0,55.0,323.0,1
 4,2300.0,58.0,331.0,1
 4,2300.0,61.0,335.0,1
 4,2300.0,64.0,333.0,1
 5,200.0,4.0,150.0,1
 5,200.0,7.0,109.0,1
 5,200.0,10.0,113.0,1
 5,200.0,13.0,160.0,1
 5,200.0,16.0,0.0,1
 5,200.0,19.0,348.0,1
 5,200.0,22.0,334.0,1
 5,200.0,25.0,331.0,1
 5,200.0,28.0,333.0,1
 5,200.0,31.0,339.0,1
 5,200.0,34.0,341.0,1
 5,200.0,37.0,342.0,1
 5,200.0,40.0,343.0,1
 5,200.0,43.0,345.0,1
 5,200.0,46.0,339.0,1
 5,200.0,49.0,329.0,1
 5,200.0,52.0,323.0,1
 5,200.0,55.0,331.0,1
 5,200.0,58.0,335.0,1
 5,200.0,61.0,333.0,1
 5,500.0,4.0,109.0,1
 5,500.0,7.0,113.0,1
 5,500.0,10.0,160.0,1
 5,500.0,13.0,0.0,1
 5,500.0,16.0,348.0,1
 5,500.0,19.0,334.0,1
 5,500.0,22.0,331.0,1
 5,500.0,25.0,333.0,1
 5,500.0,28.0,338.0,1
 5,500.0,31.0,340.0,1
 5,500.0,34.0,341.0,1
 5,500.0,37.0,343.0,1
 5,500.0,40.0,345.0,1
 5,500.0,43.0,339.0,1
 5,500.0,46.0,329.0,1
 5,500.0,49.0,323.0,1
 5,500.0,52.0,331.0,1
 5,500.0,55.0,335.0,1
 5,500.0,58.0,333.0,1
 5,800.0,4.0,70.0,1
 5,800.0,7.0,8.0,1
 5,800.0,10.0,5.0,1
 5,800.0,13.0,344.0,1
 5,800.0,16.0,333.0,1
 5,800.0,19.0,332.0,1
 5,800.0,22.0,334.0,1
 5,800.0,25.0,339.0,1
 5,800.0,28.0,347.0,1
 5,800.0,31.0,349.0,1
 5,800.0,34.0,349.0,1
 5,800.0,37.0,346.0,1
 5,800.0,40.0,344.0,1
 5,800.0,43.0,333.0,1
 5,800.0,46.0,325.0,1
 5,800.0,49.0,330.0,1
 5,800.0,52.0,336.0,1
 5,800.0,55.0,332.0,1
 5,1100.0,4.0,8.0,1
 5,1100.0,7.0,5.0,1
 5,1100.0,10.0,344.0,1
 5,1100.0,13.0,333.0,1
 5,1100.0,16.0,332.0,1
 5,1100.0,19.0,334.0,1
 5,1100.0,22.0,339.0,1
 5,1100.0,25.0,347.0,1
 5,1100.0,28.0,349.0,1
 5,1100.0,31.0,349.0,1
 5,1100.0,34.0,346.0,1
 5,1100.0,37.0,344.0,1
 5,1100.0,40.0,333.0,1
 5,1100.0,43.0,325.0,1
 5,1100.0,46.0,330.0,1
 5,1100.0,49.0,336.0,1
 5,1100.0,52.0,332.0,1
 5,1400.0,4.0,5.0,1
 5,1400.0,7.0,344.0,1
 5,1400.0,10.0,333.0,1
 5,1400.0,13.0,332.0,1
 5,1400.0,16.0,334.0,1
 5,1400.0,19.0,339.0,1
 5,1400.0,22.0,347.0,1
 5,1400.0,25.0,349.0,1
 5,1400.0,28.0,349.0,1
 5,1400.0,31.0,346.0,1
 5,1400.0,34.0,344.0,1
 5,1400.0,37.0,333.0,1
 5,1400.0,40.0,325.0,1
 5,1400.0,43.0,330.0,1
 5,1400.0,46.0,336.0,1
 5,1400.0,49.0,332.0,1
 5,1700.0,4.0,344.0,1
 5,1700.0,7.0,333.0,1
 5,1700.0,10.0,332.0,1
 5,1700.0,13.0,334.0,1
 5,1700.0,16.0,339.0,1
 5,1700.0,19.0,347.0,1
 5,1700.0,22.0,349.0,1
 5,1700.0,25.0,349.0,1
 5,1700.0,28.0,346.0,1
 5,1700.0,31.0,344.0,1
 5,1700.0,34.0,333.0,1
 5,1700.0,37.0,325.0,1
 5,1700.0,40.0,330.0,1
 5,1700.0,43.0,336.0,1
 5,1700.0,46.0,332.0,1
 5,2000.0,4.0,333.0,1
 5,2000.0,7.0,334.0,1
 5,2000.0,10.0,333.0,1
 5,2000.0,13.0,339.0,1
 5,2000.0,16.0,344.0,1
 5,2000.0,19.0,348.0,1
 5,2000.0,22.0,350.0,1
 5,2000.0,25.0,347.0,1
 5,2000.0,28.0,342.0,1
 5,2000.0,31.0,332.0,1
 5,2000.0,34.0,322.0,1
 5,2000.0,37.0,328.0,1
 5,2000.0,40.0,334.0,1
 5,2000.0,43.0,340.0,1
 5,2000.0,46.0,339.0,1
 5,2000.0,49.0,339.0,1
 5,2000.0,52.0,335.0,1
 5,2000.0,55.0,324.0,1
 5,2000.0,58.0,325.0,1
 5,2000.0,61.0,330.0,1
 5,2000.0,64.0,327.0,1
 5,2000.0,67.0,330.0,1
 5,2300.0,4.0,334.0,1
 5,2300.0,7.0,333.0,1
 5,2300.0,10.0,339.0,1
 5,2300.0,13.0,344.0,1
 5,2300.0,16.0,348.0,1
 5,2300.0,19.0,350.0,1
 5,2300.0,22.0,347.0,1
 5,2300.0,25.0,342.0,1
 5,2300.0,28.0,332.0,1
 5,2300.0,31.0,322.0,1
 5,2300.0,34.0,328.0,1
 5,2300.0,37.0,334.0,1
 5,2300.0,40.0,340.0,1
 5,2300.0,43.0,339.0,1
 5,2300.0,46.0,339.0,1
 5,2300.0,49.0,335.0,1
 5,2300.0,52.0,324.0,1
 5,2300.0,55.0,325.0,1
 5,2300.0,58.0,330.0,1
 5,2300.0,61.0,327.0,1
 5,2300.0,64.0,330.0,1
 6,200.0,4.0,333.0,1
 6,200.0,7.0,339.0,1
 6,200.0,10.0,344.0,1
 6,200.0,13.0,348.0,1
 6,200.0,16.0,350.0,1
 6,200.0,19.0,347.0,1
 6,200.0,22.0,342.0,1
 6,200.0,25.0,332.0,1
 6,200.0,28.0,322.0,1
 6,200.0,31.0,328.0,1
 6,200.0,34.0,334.0,1
 6,200.0,37.0,340.0,1
 6,200.0,40.0,339.0,1
 6,200.0,43.0,339.0,1
 6,200.0,46.0,335.0,1
 6,200.0,49.0,324.0,1
 6,200.0,52.0,325.0,1
 6,200.0,55.0,330.0,1
 6,200.0,58.0,327.0,1
 6,200.0,61.0,330.0,1
 6,500.0,4.0,339.0,1
 6,500.0,7.0,344.0,1
 6,500.0,10.0,348.0,1
 6,500.0,13.0,350.0,1
 6,500.0,16.0,347.0,1
 6,500.0,19.0,342.0,1
 6,500.0,22.0,332.0,1
 6,500.0,25.0,322.0,1
 6,500.0,28.0,328.0,1
 6,500.0,31.0,334.0,1
 6,500.0,34.0,340.0,1
 6,500.0,37.0,339.0,1
 6,500.0,40.0,339.0,1
 6,500.0,43.0,335.0,1
 6,500.0,46.0,324.0,1
 6,500.0,49.0,325.0,1
 6,500.0,52.0,330.0,1
 6,500.0,55.0,327.0,1
 6,500.0,58.0,330.0,1
 6,800.0,4.0,348.0,1
 6,800.0,7.0,352.0,1
 6,800.0,10.0,347.0,1
 6,800.0,13.0,344.0,1
 6,800.0,16.0,342.0,1
 6,800.0,19.0,332.0,1
 6,800.0,22.0,331.0,1
 6,800.0,25.0,337.0,1
 6,800.0,28.0,342.0,1
 6,800.0,31.0,344.0,1
 6,800.0,34.0,336.0,1
 6,800.0,37.0,339.0,1
 6,800.0,40.0,338.0,1
 6,800.0,43.0,333.0,1
 6,800.0,46.0,329.0,1
 6,800.0,49.0,322.0,1
 6,800.0,52.0,322.0,1
 6,800.0,55.0,323.0,1
 6,1100.0,4.0,352.0,1
 6,1100.0,7.0,347.0,1
 6,1100.0,10.0,344.0,1
 6,1100.0,13.0,342.0,1
 6,1100.0,16.0,332.0,1
 6,1100.0,19.0,331.0,1
 6,1100.0,22.0,337.0,1
 6,1100.0,25.0,342.0,1
 6,1100.0,28.0,344.0,1
 6,1100.0,31.0,336.0,1
 6,1100.0,34.0,339.0,1
 6,1100.0,37.0,338.0,1
 6,1100.0,40.0,333.0,1
 6,1100.0,43.0,329.0,1
 6,1100.0,46.0,322.0,1
 6,1100.0,49.0,322.0,1
 6,1100.0,52.0,323.0,1
 6,1400.0,4.0,347.0,1
 6,1400.0,7.0,344.0,1
 6,1400.0,10.0,342.0,1
 6,1400.0,13.0,332.0,1
 6,1400.0,16.0,331.0,1
 6,1400.0,19.0,337.0,1
 6,1400.0,22.0,342.0,1
 6,1400.0,25.0,344.0,1
 6,1400.0,28.0,336.0,1
 6,1400.0,31.0,339.0,1
 6,1400.0,34.0,338.0,1
 6,1400.0,37.0,333.0,1
 6,1400.0,40.0,329.0,1
 6,1400.0,43.0,322.0,1
 6,1400.0,46.0,322.0,1
 6,1400.0,49.0,323.0,1
 6,1700.0,4.0,344.0,1
 6,1700.0,7.0,342.0,1
 6,1700.0,10.0,332.0,1
 6,1700.0,13.0,331.0,1
 6,1700.0,16.0,337.0,1
 6,1700.0,19.0,342.0,1
 6,1700.0,22.0,344.0,1
 6,1700.0,25.0,336.0,1
 6,1700.0,28.0,339.0,1
 6,1700.0,31.0,338.0,1
 6,1700.0,34.0,333.0,1
 6,1700.0,37.0,329.0,1
 6,1700.0,40.0,322.0,1
 6,1700.0,43.0,322.0,1
 6,1700.0,46.0,323.0,1
 6,2000.0,4.0,342.0,1
 6,2000.0,7.0,334.0,1
 6,2000.0,10.0,334.0,1
 6,2000.0,13.0,337.0,1
 6,2000.0,16.0,345.0,1
 6,2000.0,19.0,335.0,1
 6,2000.0,22.0,336.0,1
 6,2000.0,25.0,336.0,1
 6,2000.0,28.0,339.0,1
 6,2000.0,31.0,324.0,1
 6,2000.0,34.0,321.0,1
 6,2000.0,37.0,325.0,1
 6,2000.0,40.0,329.0,1
 6,2000.0,43.0,331.0,1
 6,2000.0,46.0,334.0,1
 6,2000.0,49.0,344.0,1
 6,2000.0,52.0,272.0,1
 6,2000.0,55.0,256.0,1
 6,2000.0,58.0,284.0,1
 6,2000.0,61.0,308.0,1
 6,2000.0,64.0,343.0,1
 6,2000.0,67.0,332.0,1
 6,2300.0,4.0,334.0,1
 6,2300.0,7.0,334.0,1
 6,2300.0,10.0,337.0,1
 6,2300.0,13.0,345.0,1
 6,2300.0,16.0,335.0,1
 6,2300.0,19.0,336.0,1
 6,2300.0,22.0,336.0,1
 6,2300.0,25.0,339.0,1
 6,2300.0,28.0,324.0,1
 6,2300.0,31.0,321.0,1
 6,2300.0,34.0,325.0,1
 6,2300.0,37.0,329.0,1
 6,2300.0,40.0,331.0,1
 6,2300.0,43.0,334.0,1
 6,2300.0,46.0,344.0,1
 6,2300.0,49.0,272.0,1
 6,2300.0,52.0,256.0,1
 6,2300.0,55.0,284.0,1
 6,2300.0,58.0,308.0,1
 6,2300.0,61.0,343.0,1
 6,2300.0,64.0,332.0,1
 7,200.0,4.0,334.0,1
 7,200.0,7.0,337.0,1
 7,200.0,10.0,345.0,1
 7,200.0,13.0,335.0,1
 7,200.0,16.0,336.0,1
 7,200.0,19.0,336.0,1
 7,200.0,22.0,339.0,1
 7,200.0,25.0,324.0,1
 7,200.0,28.0,321.0,1
 7,200.0,31.0,325.0,1
 7,200.0,34.0,329.0,1
 7,200.0,37.0,331.0,1
 7,200.0,40.0,334.0,1
 7,200.0,43.0,344.0,1
 7,200.0,46.0,272.0,1
 7,200.0,49.0,256.0,1
 7,200.0,52.0,284.0,1
 7,200.0,55.0,308.0,1
 7,200.0,58.0,343.0,1
 7,200.0,61.0,332.0,1
 7,500.0,4.0,337.0,1
 7,500.0,7.0,345.0,1
 7,500.0,10.0,335.0,1
 7,500.0,13.0,336.0,1
 7,500.0,16.0,336.0,1
 7,500.0,19.0,339.0,1
 7,500.0,22.0,324.0,1
 7,500.0,25.0,321.0,1
