 format: day,hour,forecast,value  location:53_114 Start : 20160101 ,month
12,2000.0,7.0,18.299999,9
12,2300.0,4.0,19.9,9
12,2300.0,7.0,18.299999,9
13,200.0,4.0,19.799999,9
13,200.0,7.0,18.700001,9
13,500.0,4.0,19.799999,9
13,500.0,7.0,18.700001,9
13,800.0,4.0,19.9,9
13,800.0,7.0,19.299999,9
13,1100.0,4.0,19.9,9
13,1100.0,7.0,19.299999,9
13,1400.0,4.0,19.6,9
13,1400.0,7.0,19.0,9
13,1700.0,4.0,19.6,9
13,1700.0,7.0,19.0,9
13,2000.0,4.0,18.4,9
13,2000.0,7.0,18.200001,9
13,2300.0,4.0,18.4,9
13,2300.0,7.0,18.200001,9
14,200.0,4.0,18.4,9
14,200.0,7.0,18.200001,9
14,500.0,4.0,18.4,9
14,500.0,7.0,18.200001,9
14,800.0,4.0,18.0,9
14,800.0,7.0,18.5,9
14,1100.0,4.0,18.0,9
14,1100.0,7.0,18.5,9
14,1400.0,4.0,17.9,9
14,1400.0,7.0,18.6,9
14,1700.0,4.0,17.9,9
14,1700.0,7.0,18.6,9
14,2000.0,4.0,18.799999,9
14,2000.0,7.0,18.700001,9
14,2300.0,4.0,18.799999,9
14,2300.0,7.0,18.700001,9
15,200.0,4.0,18.5,9
15,200.0,7.0,18.4,9
15,500.0,4.0,18.5,9
15,500.0,7.0,18.4,9
15,800.0,4.0,18.0,9
15,800.0,7.0,18.200001,9
15,1100.0,4.0,18.0,9
15,1100.0,7.0,18.200001,9
15,1400.0,4.0,18.200001,9
15,1400.0,7.0,18.299999,9
15,1700.0,4.0,18.299999,9
15,1700.0,7.0,18.299999,9
15,2000.0,4.0,18.9,9
15,2000.0,7.0,19.299999,9
15,2300.0,4.0,18.9,9
15,2300.0,7.0,19.200001,9
16,200.0,4.0,18.700001,9
16,200.0,7.0,19.1,9
16,500.0,4.0,18.700001,9
16,500.0,7.0,19.1,9
16,800.0,4.0,19.0,9
16,800.0,7.0,19.200001,9
16,1100.0,4.0,19.0,9
16,1100.0,7.0,19.200001,9
16,1400.0,4.0,19.0,9
16,1400.0,7.0,19.200001,9
16,1700.0,4.0,19.0,9
16,1700.0,7.0,19.200001,9
16,2000.0,4.0,19.299999,9
16,2000.0,7.0,17.299999,9
16,2300.0,4.0,19.299999,9
16,2300.0,7.0,17.299999,9
17,200.0,4.0,19.4,9
17,200.0,7.0,17.299999,9
17,500.0,4.0,19.4,9
17,500.0,7.0,17.299999,9
17,800.0,4.0,19.5,9
17,800.0,7.0,17.299999,9
17,1100.0,4.0,19.5,9
17,1100.0,7.0,17.299999,9
17,1400.0,4.0,19.5,9
17,1400.0,7.0,17.299999,9
17,1700.0,4.0,19.5,9
17,1700.0,7.0,17.299999,9
17,2000.0,4.0,17.5,9
17,2000.0,7.0,15.6,9
17,2300.0,4.0,17.5,9
17,2300.0,7.0,15.6,9
18,200.0,4.0,17.5,9
18,200.0,7.0,15.6,9
18,500.0,4.0,17.5,9
18,500.0,7.0,15.6,9
18,800.0,4.0,17.4,9
18,800.0,7.0,15.7,9
18,1100.0,4.0,17.4,9
18,1100.0,7.0,15.7,9
18,1400.0,4.0,17.4,9
18,1400.0,7.0,15.7,9
18,1700.0,4.0,17.4,9
18,1700.0,7.0,15.7,9
18,2000.0,4.0,15.6,9
18,2000.0,7.0,14.8,9
18,2300.0,4.0,15.6,9
18,2300.0,7.0,14.8,9
19,200.0,4.0,15.6,9
19,200.0,7.0,14.8,9
19,500.0,4.0,15.6,9
19,500.0,7.0,14.8,9
19,800.0,4.0,16.0,9
19,800.0,7.0,15.0,9
19,1100.0,4.0,16.0,9
19,1100.0,7.0,15.0,9
19,1400.0,4.0,16.0,9
19,1400.0,7.0,14.9,9
19,1700.0,4.0,16.0,9
19,1700.0,7.0,14.9,9
19,2000.0,4.0,15.0,9
19,2000.0,7.0,14.8,9
19,2300.0,4.0,15.0,9
19,2300.0,7.0,14.8,9
20,200.0,4.0,15.0,9
20,200.0,7.0,14.8,9
20,500.0,4.0,15.0,9
20,500.0,7.0,14.8,9
20,800.0,4.0,14.3,9
20,800.0,7.0,15.7,9
20,1100.0,4.0,14.3,9
20,1100.0,7.0,15.7,9
20,1400.0,4.0,14.8,9
20,1400.0,7.0,16.200001,9
20,1700.0,4.0,14.7,9
20,1700.0,7.0,16.200001,9
20,2000.0,4.0,16.1,9
20,2000.0,7.0,14.8,9
20,2300.0,4.0,16.1,9
20,2300.0,7.0,14.8,9
21,200.0,4.0,16.1,9
21,200.0,7.0,14.8,9
21,500.0,4.0,16.1,9
21,500.0,7.0,14.8,9
21,800.0,4.0,16.1,9
21,800.0,7.0,14.3,9
21,1100.0,4.0,16.1,9
21,1100.0,7.0,14.3,9
21,1400.0,4.0,16.1,9
21,1400.0,7.0,14.3,9
21,1700.0,4.0,16.1,9
21,1700.0,7.0,14.4,9
21,2000.0,4.0,14.3,9
21,2000.0,7.0,14.5,9
21,2300.0,4.0,14.3,9
21,2300.0,7.0,14.5,9
22,200.0,4.0,14.3,9
22,200.0,7.0,14.5,9
22,500.0,4.0,14.3,9
22,500.0,7.0,14.5,9
22,800.0,4.0,14.3,9
22,800.0,7.0,14.6,9
22,1100.0,4.0,14.3,9
22,1100.0,7.0,14.6,9
22,1400.0,4.0,14.3,9
22,1400.0,7.0,14.6,9
22,1700.0,4.0,14.3,9
22,1700.0,7.0,14.6,9
22,2000.0,4.0,14.5,9
22,2000.0,7.0,16.5,9
22,2300.0,4.0,14.5,9
22,2300.0,7.0,16.5,9
23,200.0,4.0,14.5,9
23,200.0,7.0,16.5,9
23,500.0,4.0,14.5,9
23,500.0,7.0,16.5,9
23,800.0,4.0,13.8,9
23,800.0,7.0,16.700001,9
23,1100.0,4.0,13.8,9
23,1100.0,7.0,16.700001,9
23,1400.0,4.0,13.8,9
23,1400.0,7.0,16.700001,9
23,1700.0,4.0,13.8,9
23,1700.0,7.0,16.700001,9
23,2000.0,4.0,16.799999,9
23,2000.0,7.0,18.200001,9
23,2300.0,4.0,16.799999,9
23,2300.0,7.0,18.200001,9
24,200.0,4.0,16.799999,9
24,200.0,7.0,18.200001,9
24,500.0,4.0,16.799999,9
24,500.0,7.0,18.200001,9
24,800.0,4.0,16.0,9
24,800.0,7.0,18.5,9
24,1100.0,4.0,16.0,9
24,1100.0,7.0,18.5,9
24,1400.0,4.0,16.0,9
24,1400.0,7.0,18.5,9
24,1700.0,4.0,16.0,9
24,1700.0,7.0,18.5,9
24,2000.0,4.0,17.4,9
24,2000.0,7.0,20.1,9
24,2300.0,4.0,17.4,9
24,2300.0,7.0,20.1,9
25,200.0,4.0,17.5,9
25,200.0,7.0,20.200001,9
25,500.0,4.0,17.5,9
25,500.0,7.0,20.200001,9
25,800.0,4.0,17.4,9
25,800.0,7.0,20.299999,9
25,1100.0,4.0,17.4,9
25,1100.0,7.0,20.299999,9
25,1400.0,4.0,17.4,9
25,1400.0,7.0,20.299999,9
25,1700.0,4.0,17.4,9
25,1700.0,7.0,20.299999,9
25,2000.0,4.0,20.1,9
25,2000.0,7.0,19.200001,9
25,2300.0,4.0,20.1,9
25,2300.0,7.0,19.200001,9
26,200.0,4.0,20.1,9
26,200.0,7.0,19.200001,9
26,500.0,4.0,20.1,9
26,500.0,7.0,19.200001,9
26,800.0,4.0,20.200001,9
26,800.0,7.0,19.200001,9
26,1100.0,4.0,20.200001,9
26,1100.0,7.0,19.200001,9
26,1400.0,4.0,20.200001,9
26,1400.0,7.0,19.200001,9
26,1700.0,4.0,20.200001,9
26,1700.0,7.0,19.200001,9
26,2000.0,4.0,19.200001,9
26,2000.0,7.0,17.5,9
26,2300.0,4.0,19.200001,9
26,2300.0,7.0,17.5,9
27,200.0,4.0,19.200001,9
27,200.0,7.0,17.5,9
27,500.0,4.0,19.200001,9
27,500.0,7.0,17.5,9
27,800.0,4.0,19.200001,9
27,800.0,7.0,17.6,9
27,1100.0,4.0,19.200001,9
27,1100.0,7.0,17.6,9
27,1400.0,4.0,18.200001,9
27,1400.0,7.0,17.6,9
27,1700.0,4.0,18.200001,9
27,1700.0,7.0,17.6,9
27,2000.0,4.0,17.6,9
27,2000.0,7.0,17.200001,9
27,2300.0,4.0,17.6,9
27,2300.0,7.0,17.200001,9
28,200.0,4.0,17.6,9
28,200.0,7.0,17.200001,9
28,500.0,4.0,17.6,9
28,500.0,7.0,17.200001,9
28,800.0,4.0,17.4,9
28,800.0,7.0,17.299999,9
28,1100.0,4.0,17.299999,9
28,1100.0,7.0,17.299999,9
28,1400.0,4.0,17.299999,9
28,1400.0,7.0,17.299999,9
28,1700.0,4.0,17.299999,9
28,1700.0,7.0,17.299999,9
28,2000.0,4.0,17.200001,9
28,2000.0,7.0,18.4,9
28,2300.0,4.0,17.200001,9
28,2300.0,7.0,18.4,9
29,200.0,4.0,17.200001,9
29,200.0,7.0,18.4,9
29,500.0,4.0,17.200001,9
29,500.0,7.0,18.4,9
29,800.0,4.0,17.299999,9
29,800.0,7.0,17.5,9
29,1100.0,4.0,17.4,9
29,1100.0,7.0,17.5,9
29,1400.0,4.0,17.4,9
29,1400.0,7.0,17.6,9
29,1700.0,4.0,17.4,9
29,1700.0,7.0,17.6,9
29,2000.0,4.0,17.700001,9
29,2000.0,7.0,18.0,9
29,2300.0,4.0,17.700001,9
29,2300.0,7.0,18.0,9
30,200.0,4.0,17.700001,9
30,200.0,7.0,18.0,9
30,500.0,4.0,17.700001,9
30,500.0,7.0,18.0,9
30,800.0,4.0,16.700001,9
30,800.0,7.0,17.799999,9
30,1100.0,4.0,16.700001,9
30,1100.0,7.0,17.799999,9
30,1400.0,4.0,16.700001,9
30,1400.0,7.0,17.799999,9
30,1700.0,4.0,16.700001,9
30,1700.0,7.0,17.799999,9
30,2000.0,4.0,18.1,9
30,2000.0,7.0,20.0,9
30,2300.0,4.0,18.1,9
30,2300.0,7.0,20.0,9
 Start : 20161001 ,,,,0
1,200.0,4.0,18.1,10
1,200.0,7.0,20.0,10
1,500.0,4.0,18.1,10
1,500.0,7.0,20.0,10
1,800.0,4.0,18.1,10
1,800.0,7.0,19.0,10
1,1100.0,4.0,18.1,10
1,1100.0,7.0,19.0,10
1,1400.0,4.0,18.1,10
1,1400.0,7.0,19.0,10
1,1700.0,4.0,18.1,10
1,1700.0,7.0,19.0,10
1,2000.0,4.0,19.9,10
1,2000.0,7.0,17.0,10
1,2300.0,4.0,19.9,10
1,2300.0,7.0,17.0,10
2,200.0,4.0,19.9,10
2,200.0,7.0,17.0,10
2,500.0,4.0,19.9,10
2,500.0,7.0,17.0,10
2,800.0,4.0,19.700001,10
2,800.0,7.0,17.0,10
2,1100.0,4.0,19.700001,10
2,1100.0,7.0,17.0,10
2,1400.0,4.0,19.700001,10
2,1400.0,7.0,17.0,10
2,1700.0,4.0,19.700001,10
2,1700.0,7.0,17.0,10
2,2000.0,4.0,17.1,10
2,2000.0,7.0,16.799999,10
2,2300.0,4.0,17.1,10
2,2300.0,7.0,16.799999,10
3,200.0,4.0,17.1,10
3,200.0,7.0,17.299999,10
3,500.0,4.0,17.1,10
3,500.0,7.0,16.799999,10
3,800.0,4.0,17.0,10
3,800.0,7.0,17.700001,10
3,1100.0,4.0,17.0,10
3,1100.0,7.0,17.700001,10
3,1400.0,4.0,17.0,10
3,1400.0,7.0,17.700001,10
3,1700.0,4.0,17.0,10
3,1700.0,7.0,17.700001,10
3,2000.0,4.0,17.6,10
3,2000.0,7.0,14.5,10
3,2300.0,4.0,17.6,10
3,2300.0,7.0,14.5,10
4,200.0,4.0,17.6,10
4,200.0,7.0,14.5,10
4,500.0,4.0,17.6,10
4,500.0,7.0,14.5,10
4,800.0,4.0,17.700001,10
4,800.0,7.0,14.6,10
4,1100.0,4.0,17.700001,10
4,1100.0,7.0,14.6,10
4,1400.0,4.0,18.6,10
4,1400.0,7.0,14.6,10
4,1700.0,4.0,18.6,10
4,1700.0,7.0,14.6,10
4,2000.0,4.0,14.6,10
4,2000.0,7.0,15.4,10
4,2300.0,4.0,14.6,10
4,2300.0,7.0,15.4,10
5,200.0,4.0,14.6,10
5,200.0,7.0,15.4,10
5,500.0,4.0,14.6,10
5,500.0,7.0,15.4,10
5,800.0,4.0,14.8,10
5,800.0,7.0,15.6,10
5,1100.0,4.0,14.8,10
5,1100.0,7.0,15.6,10
5,1400.0,4.0,14.8,10
5,1400.0,7.0,15.6,10
5,1700.0,4.0,14.8,10
5,1700.0,7.0,15.6,10
5,2000.0,4.0,15.4,10
5,2000.0,7.0,15.9,10
5,2300.0,4.0,15.4,10
5,2300.0,7.0,15.9,10
6,200.0,4.0,15.4,10
6,200.0,7.0,15.9,10
6,500.0,4.0,15.4,10
6,500.0,7.0,15.9,10
6,800.0,4.0,15.6,10
6,800.0,7.0,15.7,10
6,1100.0,4.0,14.7,10
6,1100.0,7.0,15.7,10
6,1400.0,4.0,14.4,10
6,1400.0,7.0,15.7,10
6,1700.0,4.0,14.3,10
6,1700.0,7.0,15.7,10
6,2000.0,4.0,16.0,10
6,2000.0,7.0,9.8,10
6,2300.0,4.0,16.0,10
6,2300.0,7.0,9.8,10
7,200.0,4.0,16.0,10
7,200.0,7.0,9.8,10
7,500.0,4.0,16.0,10
7,500.0,7.0,9.8,10
7,800.0,4.0,16.1,10
7,800.0,7.0,9.8,10
7,1100.0,4.0,16.200001,10
7,1100.0,7.0,9.8,10
7,1400.0,4.0,16.200001,10
7,1400.0,7.0,9.8,10
7,1700.0,4.0,16.200001,10
7,1700.0,7.0,9.8,10
7,2000.0,4.0,9.8,10
7,2000.0,7.0,9.9,10
7,2300.0,4.0,9.8,10
7,2300.0,7.0,9.9,10
8,200.0,4.0,9.8,10
8,200.0,7.0,9.9,10
8,500.0,4.0,9.7,10
8,500.0,7.0,9.9,10
8,800.0,4.0,9.9,10
8,800.0,7.0,9.9,10
8,1100.0,4.0,9.9,10
8,1100.0,7.0,9.9,10
8,1400.0,4.0,9.8,10
8,1400.0,7.0,10.0,10
8,1700.0,4.0,9.9,10
8,1700.0,7.0,10.0,10
8,2000.0,4.0,9.0,10
8,2000.0,7.0,9.1,10
8,2300.0,4.0,9.0,10
8,2300.0,7.0,9.1,10
9,200.0,4.0,9.0,10
9,200.0,7.0,9.1,10
9,500.0,4.0,9.0,10
9,500.0,7.0,9.1,10
9,800.0,4.0,9.0,10
9,800.0,7.0,9.0,10
9,1100.0,4.0,9.0,10
9,1100.0,7.0,9.0,10
9,1400.0,4.0,9.0,10
9,1400.0,7.0,9.0,10
9,1700.0,4.0,9.0,10
9,1700.0,7.0,9.0,10
9,2000.0,4.0,9.2,10
9,2000.0,7.0,11.7,10
9,2300.0,4.0,9.2,10
9,2300.0,7.0,11.7,10
10,200.0,4.0,9.3,10
10,200.0,7.0,11.7,10
10,500.0,4.0,9.2,10
10,500.0,7.0,11.7,10
10,800.0,4.0,9.4,10
10,800.0,7.0,11.9,10
10,1100.0,4.0,9.4,10
10,1100.0,7.0,11.9,10
10,1400.0,4.0,9.4,10
10,1400.0,7.0,11.9,10
10,1700.0,4.0,9.2,10
10,1700.0,7.0,11.9,10
10,2000.0,4.0,12.0,10
10,2000.0,7.0,10.0,10
10,2300.0,4.0,12.0,10
10,2300.0,7.0,10.0,10
11,200.0,4.0,12.0,10
11,200.0,7.0,10.0,10
11,500.0,4.0,12.0,10
11,500.0,7.0,10.0,10
11,800.0,4.0,11.8,10
11,800.0,7.0,10.1,10
11,1100.0,4.0,11.8,10
11,1100.0,7.0,10.1,10
11,1400.0,4.0,11.8,10
11,1400.0,7.0,10.1,10
11,1700.0,4.0,11.9,10
11,1700.0,7.0,10.1,10
11,2000.0,4.0,9.2,10
11,2000.0,7.0,9.7,10
11,2300.0,4.0,9.2,10
11,2300.0,7.0,9.7,10
12,200.0,4.0,9.2,10
12,200.0,7.0,9.7,10
12,500.0,4.0,9.2,10
12,500.0,7.0,9.7,10
12,800.0,4.0,9.5,10
12,800.0,7.0,8.7,10
12,1100.0,4.0,9.5,10
12,1100.0,7.0,8.7,10
12,1400.0,4.0,9.6,10
12,1400.0,7.0,8.7,10
12,1700.0,4.0,9.6,10
12,1700.0,7.0,8.7,10
12,2000.0,4.0,10.7,10
12,2000.0,7.0,11.3,10
12,2300.0,4.0,10.7,10
12,2300.0,7.0,11.3,10
13,200.0,4.0,10.7,10
13,200.0,7.0,11.3,10
13,500.0,4.0,10.7,10
13,500.0,7.0,11.3,10
13,800.0,4.0,10.5,10
13,800.0,7.0,11.2,10
13,1100.0,4.0,10.5,10
13,1100.0,7.0,11.2,10
13,1400.0,4.0,10.5,10
13,1400.0,7.0,11.2,10
13,1700.0,4.0,10.5,10
13,1700.0,7.0,11.2,10
13,2000.0,4.0,11.4,10
13,2000.0,7.0,14.3,10
13,2300.0,4.0,11.4,10
13,2300.0,7.0,14.3,10
14,200.0,4.0,11.9,10
14,200.0,7.0,14.2,10
14,500.0,4.0,11.9,10
14,500.0,7.0,14.2,10
14,800.0,4.0,11.9,10
14,800.0,7.0,14.2,10
14,1100.0,4.0,11.9,10
14,1100.0,7.0,14.2,10
14,1400.0,4.0,11.6,10
14,1400.0,7.0,14.3,10
14,1700.0,4.0,11.6,10
14,1700.0,7.0,14.3,10
14,2000.0,4.0,14.6,10
14,2000.0,7.0,14.6,10
14,2300.0,4.0,14.6,10
14,2300.0,7.0,14.6,10
15,200.0,4.0,14.7,10
15,200.0,7.0,14.8,10
15,500.0,4.0,14.7,10
15,500.0,7.0,14.8,10
15,800.0,4.0,14.8,10
15,800.0,7.0,13.7,10
15,1100.0,4.0,14.8,10
15,1100.0,7.0,13.7,10
15,1400.0,4.0,14.8,10
15,1400.0,7.0,13.8,10
15,1700.0,4.0,14.5,10
15,1700.0,7.0,13.8,10
15,2000.0,4.0,15.0,10
15,2000.0,7.0,12.3,10
15,2300.0,4.0,15.0,10
15,2300.0,7.0,12.3,10
16,200.0,4.0,15.0,10
16,200.0,7.0,12.3,10
16,500.0,4.0,15.0,10
16,500.0,7.0,12.3,10
16,800.0,4.0,15.4,10
16,800.0,7.0,12.6,10
16,1100.0,4.0,15.4,10
16,1100.0,7.0,12.6,10
16,1400.0,4.0,14.7,10
16,1400.0,7.0,12.3,10
16,1700.0,4.0,14.8,10
16,1700.0,7.0,12.3,10
16,2000.0,4.0,12.0,10
16,2000.0,7.0,12.4,10
16,2300.0,4.0,12.0,10
16,2300.0,7.0,12.4,10
17,200.0,4.0,12.0,10
17,200.0,7.0,12.4,10
17,500.0,4.0,12.0,10
17,500.0,7.0,12.4,10
17,800.0,4.0,10.9,10
17,800.0,7.0,12.4,10
17,1100.0,4.0,10.9,10
17,1100.0,7.0,12.4,10
17,1400.0,4.0,12.0,10
17,1400.0,7.0,12.4,10
17,1700.0,4.0,12.0,10
17,1700.0,7.0,12.4,10
17,2000.0,4.0,11.7,10
17,2000.0,7.0,12.2,10
17,2300.0,4.0,11.7,10
17,2300.0,7.0,12.2,10
18,200.0,4.0,11.7,10
18,200.0,7.0,12.2,10
18,500.0,4.0,11.7,10
18,500.0,7.0,12.2,10
18,800.0,4.0,11.5,10
18,800.0,7.0,12.7,10
18,1100.0,4.0,11.5,10
18,1100.0,7.0,12.7,10
18,1400.0,4.0,11.5,10
18,1400.0,7.0,12.7,10
18,1700.0,4.0,11.5,10
18,1700.0,7.0,12.7,10
18,2000.0,4.0,12.1,10
18,2000.0,7.0,13.9,10
18,2300.0,4.0,12.1,10
18,2300.0,7.0,13.9,10
19,200.0,4.0,12.1,10
19,200.0,7.0,13.9,10
19,500.0,4.0,12.1,10
19,500.0,7.0,13.9,10
19,800.0,4.0,12.7,10
19,800.0,7.0,13.7,10
19,1100.0,4.0,12.7,10
19,1100.0,7.0,13.7,10
19,1400.0,4.0,12.7,10
19,1400.0,7.0,13.7,10
19,1700.0,4.0,12.8,10
19,1700.0,7.0,13.7,10
19,2000.0,4.0,14.4,10
19,2000.0,7.0,13.8,10
19,2300.0,4.0,14.4,10
19,2300.0,7.0,13.8,10
20,200.0,4.0,14.4,10
20,200.0,7.0,13.8,10
20,500.0,4.0,14.4,10
20,500.0,7.0,13.8,10
20,800.0,4.0,14.6,10
20,800.0,7.0,13.8,10
20,1100.0,4.0,13.8,10
20,1100.0,7.0,13.8,10
20,1400.0,4.0,13.8,10
20,1400.0,7.0,13.8,10
20,1700.0,4.0,13.8,10
20,1700.0,7.0,13.8,10
20,2000.0,4.0,13.9,10
20,2000.0,7.0,14.4,10
20,2300.0,4.0,13.9,10
20,2300.0,7.0,14.4,10
21,200.0,4.0,13.9,10
21,200.0,7.0,14.4,10
21,500.0,4.0,13.9,10
21,500.0,7.0,14.4,10
21,800.0,4.0,13.9,10
21,800.0,7.0,14.6,10
21,1100.0,4.0,13.9,10
21,1100.0,7.0,14.6,10
21,1400.0,4.0,13.9,10
21,1400.0,7.0,14.6,10
21,1700.0,4.0,13.9,10
21,1700.0,7.0,14.6,10
21,2000.0,4.0,13.6,10
21,2000.0,7.0,9.0,10
21,2300.0,4.0,13.6,10
21,2300.0,7.0,9.0,10
22,200.0,4.0,13.6,10
22,200.0,7.0,9.0,10
22,500.0,4.0,13.6,10
22,500.0,7.0,9.0,10
22,800.0,4.0,13.7,10
22,800.0,7.0,9.0,10
22,1100.0,4.0,13.7,10
22,1100.0,7.0,9.0,10
22,1400.0,4.0,13.7,10
22,1400.0,7.0,9.0,10
22,1700.0,4.0,13.7,10
22,1700.0,7.0,9.0,10
22,2000.0,4.0,8.6,10
22,2000.0,7.0,12.5,10
22,2300.0,4.0,8.6,10
22,2300.0,7.0,12.5,10
23,200.0,4.0,9.7,10
23,200.0,7.0,12.5,10
23,500.0,4.0,9.7,10
23,500.0,7.0,12.5,10
23,800.0,4.0,9.6,10
23,800.0,7.0,12.2,10
23,1100.0,4.0,9.6,10
23,1100.0,7.0,12.2,10
23,1400.0,4.0,9.5,10
23,1400.0,7.0,12.2,10
23,1700.0,4.0,9.6,10
23,1700.0,7.0,12.2,10
23,2000.0,4.0,12.2,10
23,2000.0,7.0,11.9,10
23,2300.0,4.0,12.2,10
23,2300.0,7.0,11.9,10
24,200.0,4.0,12.2,10
24,200.0,7.0,11.9,10
24,500.0,4.0,12.2,10
24,500.0,7.0,11.9,10
24,800.0,4.0,13.0,10
24,800.0,7.0,11.8,10
24,1100.0,4.0,13.0,10
24,1100.0,7.0,11.8,10
24,1400.0,4.0,13.0,10
24,1400.0,7.0,11.9,10
24,1700.0,4.0,13.0,10
24,1700.0,7.0,11.9,10
24,2000.0,4.0,12.3,10
24,2000.0,7.0,10.7,10
24,2300.0,4.0,12.3,10
24,2300.0,7.0,10.7,10
25,200.0,4.0,11.9,10
25,200.0,7.0,10.7,10
25,500.0,4.0,11.9,10
25,500.0,7.0,10.7,10
25,800.0,4.0,11.3,10
25,800.0,7.0,10.8,10
25,1100.0,4.0,11.3,10
25,1100.0,7.0,10.8,10
25,1400.0,4.0,11.3,10
25,1400.0,7.0,10.8,10
25,1700.0,4.0,11.3,10
25,1700.0,7.0,10.8,10
25,2000.0,4.0,10.0,10
25,2000.0,7.0,12.5,10
25,2300.0,4.0,10.0,10
25,2300.0,7.0,12.5,10
26,200.0,4.0,10.0,10
26,200.0,7.0,12.5,10
26,500.0,4.0,10.0,10
26,500.0,7.0,12.5,10
26,800.0,4.0,10.4,10
26,800.0,7.0,12.4,10
26,1100.0,4.0,10.4,10
26,1100.0,7.0,12.4,10
26,1400.0,4.0,10.4,10
26,1400.0,7.0,12.4,10
26,1700.0,4.0,10.4,10
26,1700.0,7.0,12.4,10
26,2000.0,4.0,12.3,10
26,2000.0,7.0,7.7,10
26,2300.0,4.0,12.3,10
26,2300.0,7.0,7.7,10
27,200.0,4.0,12.3,10
27,200.0,7.0,7.7,10
27,500.0,4.0,12.3,10
27,500.0,7.0,7.7,10
27,800.0,4.0,12.4,10
27,800.0,7.0,7.7,10
27,1100.0,4.0,12.4,10
27,1100.0,7.0,7.7,10
27,1400.0,4.0,12.3,10
27,1400.0,7.0,7.7,10
27,1700.0,4.0,12.4,10
27,1700.0,7.0,7.7,10
27,2000.0,4.0,8.4,10
27,2000.0,7.0,3.9,10
27,2300.0,4.0,8.4,10
27,2300.0,7.0,3.9,10
28,200.0,4.0,8.4,10
28,200.0,7.0,4.4,10
28,500.0,4.0,7.6,10
28,500.0,7.0,4.4,10
28,800.0,4.0,7.5,10
28,800.0,7.0,4.4,10
28,1100.0,4.0,7.5,10
28,1100.0,7.0,4.4,10
28,1400.0,4.0,7.5,10
28,1400.0,7.0,4.4,10
28,1700.0,4.0,7.5,10
28,1700.0,7.0,4.4,10
28,2000.0,4.0,4.6,10
28,2000.0,7.0,8.1,10
28,2300.0,4.0,4.6,10
28,2300.0,7.0,8.1,10
29,200.0,4.0,4.6,10
29,200.0,7.0,8.1,10
29,500.0,4.0,4.6,10
29,500.0,7.0,8.1,10
29,800.0,4.0,4.5,10
29,800.0,7.0,8.7,10
29,1100.0,4.0,4.5,10
29,1100.0,7.0,8.7,10
29,1400.0,4.0,4.5,10
29,1400.0,7.0,8.7,10
29,1700.0,4.0,4.4,10
29,1700.0,7.0,8.7,10
29,2000.0,4.0,7.0,10
29,2000.0,7.0,2.9,10
29,2300.0,4.0,7.0,10
29,2300.0,7.0,2.9,10
30,200.0,4.0,7.8,10
30,200.0,7.0,2.3,10
30,500.0,4.0,7.8,10
30,500.0,7.0,2.3,10
30,800.0,4.0,6.9,10
30,800.0,7.0,2.2,10
30,1100.0,4.0,6.6,10
30,1100.0,7.0,2.2,10
30,1400.0,4.0,5.8,10
30,1400.0,7.0,1.7,10
30,1700.0,4.0,5.8,10
30,1700.0,7.0,1.7,10
30,2000.0,4.0,2.0,10
30,2000.0,7.0,2.0,10
30,2300.0,4.0,2.0,10
30,2300.0,7.0,2.0,10
31,200.0,4.0,2.6,10
31,200.0,7.0,2.6,10
31,500.0,4.0,2.6,10
31,500.0,7.0,2.6,10
31,800.0,4.0,1.8,10
31,800.0,7.0,1.3,10
31,1100.0,4.0,1.8,10
31,1100.0,7.0,1.3,10
31,1400.0,4.0,1.7,10
31,1400.0,7.0,1.0,10
31,1700.0,4.0,1.7,10
31,1700.0,7.0,1.0,10
31,2000.0,4.0,2.0,10
31,2000.0,7.0,8.7,10
31,2300.0,4.0,2.0,10
31,2300.0,7.0,8.7,10
 Start : 20161101 ,,,,0
1,200.0,4.0,2.0,11
1,200.0,7.0,8.7,11
1,500.0,4.0,2.0,11
1,500.0,7.0,8.7,11
1,800.0,4.0,1.9,11
1,800.0,7.0,7.9,11
1,1100.0,4.0,1.9,11
1,1100.0,7.0,7.9,11
1,1400.0,4.0,1.0,11
1,1400.0,7.0,7.9,11
1,1700.0,4.0,1.0,11
1,1700.0,7.0,7.9,11
1,2000.0,4.0,7.0,11
1,2000.0,7.0,6.2,11
1,2300.0,4.0,7.0,11
1,2300.0,7.0,6.2,11
2,200.0,4.0,7.3,11
2,200.0,7.0,7.1,11
2,500.0,4.0,7.3,11
2,500.0,7.0,7.1,11
2,800.0,4.0,6.6,11
2,800.0,7.0,7.1,11
2,1100.0,4.0,6.6,11
2,1100.0,7.0,7.1,11
2,1400.0,4.0,6.6,11
2,1400.0,7.0,5.7,11
2,1700.0,4.0,6.3,11
2,1700.0,7.0,5.7,11
2,2000.0,4.0,6.1,11
2,2000.0,7.0,9.6,11
2,2300.0,4.0,6.1,11
2,2300.0,7.0,10.0,11
3,200.0,4.0,7.0,11
3,200.0,7.0,10.2,11
3,500.0,4.0,7.0,11
3,500.0,7.0,10.2,11
3,800.0,4.0,6.0,11
3,800.0,7.0,10.0,11
3,1100.0,4.0,6.0,11
3,1100.0,7.0,10.0,11
3,1400.0,4.0,6.1,11
3,1400.0,7.0,10.0,11
3,1700.0,4.0,6.1,11
