 format: day,hour,forecast,value  location:102_83 Start : 20210101 ,month
 11,800.0,52.0,347.0,3
 11,800.0,55.0,326.0,3
 11,1100.0,4.0,189.0,3
 11,1100.0,7.0,4.0,3
 11,1100.0,10.0,5.0,3
 11,1100.0,13.0,48.0,3
 11,1100.0,16.0,62.0,3
 11,1100.0,19.0,31.0,3
 11,1100.0,22.0,33.0,3
 11,1100.0,25.0,21.0,3
 11,1100.0,28.0,14.0,3
 11,1100.0,31.0,3.0,3
 11,1100.0,34.0,2.0,3
 11,1100.0,37.0,358.0,3
 11,1100.0,40.0,360.0,3
 11,1100.0,43.0,23.0,3
 11,1100.0,46.0,45.0,3
 11,1100.0,49.0,347.0,3
 11,1100.0,52.0,326.0,3
 11,1400.0,4.0,4.0,3
 11,1400.0,7.0,5.0,3
 11,1400.0,10.0,48.0,3
 11,1400.0,13.0,62.0,3
 11,1400.0,16.0,31.0,3
 11,1400.0,19.0,33.0,3
 11,1400.0,22.0,21.0,3
 11,1400.0,25.0,14.0,3
 11,1400.0,28.0,3.0,3
 11,1400.0,31.0,2.0,3
 11,1400.0,34.0,358.0,3
 11,1400.0,37.0,360.0,3
 11,1400.0,40.0,23.0,3
 11,1400.0,43.0,45.0,3
 11,1400.0,46.0,347.0,3
 11,1400.0,49.0,326.0,3
 11,1700.0,4.0,5.0,3
 11,1700.0,7.0,48.0,3
 11,1700.0,10.0,62.0,3
 11,1700.0,13.0,31.0,3
 11,1700.0,16.0,33.0,3
 11,1700.0,19.0,21.0,3
 11,1700.0,22.0,14.0,3
 11,1700.0,25.0,3.0,3
 11,1700.0,28.0,2.0,3
 11,1700.0,31.0,358.0,3
 11,1700.0,34.0,360.0,3
 11,1700.0,37.0,23.0,3
 11,1700.0,40.0,45.0,3
 11,1700.0,43.0,347.0,3
 11,1700.0,46.0,326.0,3
 11,2000.0,4.0,24.0,3
 11,2000.0,7.0,51.0,3
 11,2000.0,10.0,56.0,3
 11,2000.0,13.0,31.0,3
 11,2000.0,16.0,18.0,3
 11,2000.0,19.0,25.0,3
 11,2000.0,22.0,6.0,3
 11,2000.0,25.0,353.0,3
 11,2000.0,28.0,6.0,3
 11,2000.0,31.0,8.0,3
 11,2000.0,34.0,27.0,3
 11,2000.0,37.0,46.0,3
 11,2000.0,40.0,360.0,3
 11,2000.0,43.0,348.0,3
 11,2000.0,46.0,318.0,3
 11,2000.0,49.0,281.0,3
 11,2000.0,52.0,279.0,3
 11,2000.0,55.0,275.0,3
 11,2000.0,58.0,147.0,3
 11,2000.0,61.0,148.0,3
 11,2000.0,64.0,183.0,3
 11,2000.0,67.0,270.0,3
 11,2300.0,4.0,51.0,3
 11,2300.0,7.0,56.0,3
 11,2300.0,10.0,31.0,3
 11,2300.0,13.0,18.0,3
 11,2300.0,16.0,25.0,3
 11,2300.0,19.0,6.0,3
 11,2300.0,22.0,353.0,3
 11,2300.0,25.0,6.0,3
 11,2300.0,28.0,8.0,3
 11,2300.0,31.0,27.0,3
 11,2300.0,34.0,46.0,3
 11,2300.0,37.0,360.0,3
 11,2300.0,40.0,348.0,3
 11,2300.0,43.0,318.0,3
 11,2300.0,46.0,281.0,3
 11,2300.0,49.0,279.0,3
 11,2300.0,52.0,275.0,3
 11,2300.0,55.0,147.0,3
 11,2300.0,58.0,148.0,3
 11,2300.0,61.0,183.0,3
 11,2300.0,64.0,270.0,3
 12,200.0,4.0,56.0,3
 12,200.0,7.0,31.0,3
 12,200.0,10.0,18.0,3
 12,200.0,13.0,25.0,3
 12,200.0,16.0,6.0,3
 12,200.0,19.0,353.0,3
 12,200.0,22.0,6.0,3
 12,200.0,25.0,8.0,3
 12,200.0,28.0,27.0,3
 12,200.0,31.0,46.0,3
 12,200.0,34.0,360.0,3
 12,200.0,37.0,348.0,3
 12,200.0,40.0,318.0,3
 12,200.0,43.0,281.0,3
 12,200.0,46.0,279.0,3
 12,200.0,49.0,275.0,3
 12,200.0,52.0,147.0,3
 12,200.0,55.0,148.0,3
 12,200.0,58.0,183.0,3
 12,200.0,61.0,270.0,3
 12,500.0,4.0,31.0,3
 12,500.0,7.0,18.0,3
 12,500.0,10.0,25.0,3
 12,500.0,13.0,6.0,3
 12,500.0,16.0,353.0,3
 12,500.0,19.0,6.0,3
 12,500.0,22.0,8.0,3
 12,500.0,25.0,27.0,3
 12,500.0,28.0,46.0,3
 12,500.0,31.0,360.0,3
 12,500.0,34.0,348.0,3
 12,500.0,37.0,318.0,3
 12,500.0,40.0,281.0,3
 12,500.0,43.0,279.0,3
 12,500.0,46.0,275.0,3
 12,500.0,49.0,147.0,3
 12,500.0,52.0,148.0,3
 12,500.0,55.0,183.0,3
 12,500.0,58.0,270.0,3
 12,800.0,4.0,40.0,3
 12,800.0,7.0,38.0,3
 12,800.0,10.0,1.0,3
 12,800.0,13.0,2.0,3
 12,800.0,16.0,6.0,3
 12,800.0,19.0,13.0,3
 12,800.0,22.0,30.0,3
 12,800.0,25.0,46.0,3
 12,800.0,28.0,356.0,3
 12,800.0,31.0,342.0,3
 12,800.0,34.0,281.0,3
 12,800.0,37.0,286.0,3
 12,800.0,40.0,304.0,3
 12,800.0,43.0,311.0,3
 12,800.0,46.0,36.0,3
 12,800.0,49.0,99.0,3
 12,800.0,52.0,333.0,3
 12,800.0,55.0,317.0,3
 12,1100.0,4.0,38.0,3
 12,1100.0,7.0,1.0,3
 12,1100.0,10.0,2.0,3
 12,1100.0,13.0,6.0,3
 12,1100.0,16.0,13.0,3
 12,1100.0,19.0,30.0,3
 12,1100.0,22.0,46.0,3
 12,1100.0,25.0,356.0,3
 12,1100.0,28.0,342.0,3
 12,1100.0,31.0,281.0,3
 12,1100.0,34.0,286.0,3
 12,1100.0,37.0,304.0,3
 12,1100.0,40.0,311.0,3
 12,1100.0,43.0,36.0,3
 12,1100.0,46.0,99.0,3
 12,1100.0,49.0,333.0,3
 12,1100.0,52.0,317.0,3
 12,1400.0,4.0,1.0,3
 12,1400.0,7.0,2.0,3
 12,1400.0,10.0,6.0,3
 12,1400.0,13.0,13.0,3
 12,1400.0,16.0,30.0,3
 12,1400.0,19.0,46.0,3
 12,1400.0,22.0,356.0,3
 12,1400.0,25.0,342.0,3
 12,1400.0,28.0,281.0,3
 12,1400.0,31.0,286.0,3
 12,1400.0,34.0,304.0,3
 12,1400.0,37.0,311.0,3
 12,1400.0,40.0,36.0,3
 12,1400.0,43.0,99.0,3
 12,1400.0,46.0,333.0,3
 12,1400.0,49.0,317.0,3
 12,1700.0,4.0,2.0,3
 12,1700.0,7.0,6.0,3
 12,1700.0,10.0,13.0,3
 12,1700.0,13.0,30.0,3
 12,1700.0,16.0,46.0,3
 12,1700.0,19.0,356.0,3
 12,1700.0,22.0,342.0,3
 12,1700.0,25.0,281.0,3
 12,1700.0,28.0,286.0,3
 12,1700.0,31.0,304.0,3
 12,1700.0,34.0,311.0,3
 12,1700.0,37.0,36.0,3
 12,1700.0,40.0,99.0,3
 12,1700.0,43.0,333.0,3
 12,1700.0,46.0,317.0,3
 12,2000.0,4.0,360.0,3
 12,2000.0,7.0,8.0,3
 12,2000.0,10.0,14.0,3
 12,2000.0,13.0,42.0,3
 12,2000.0,16.0,352.0,3
 12,2000.0,19.0,329.0,3
 12,2000.0,22.0,277.0,3
 12,2000.0,25.0,286.0,3
 12,2000.0,28.0,300.0,3
 12,2000.0,31.0,312.0,3
 12,2000.0,34.0,281.0,3
 12,2000.0,37.0,108.0,3
 12,2000.0,40.0,293.0,3
 12,2000.0,43.0,315.0,3
 12,2000.0,46.0,297.0,3
 12,2000.0,49.0,289.0,3
 12,2000.0,52.0,231.0,3
 12,2000.0,55.0,230.0,3
 12,2000.0,58.0,238.0,3
 12,2000.0,61.0,215.0,3
 12,2000.0,64.0,238.0,3
 12,2000.0,67.0,248.0,3
 12,2300.0,4.0,8.0,3
 12,2300.0,7.0,14.0,3
 12,2300.0,10.0,42.0,3
 12,2300.0,13.0,352.0,3
 12,2300.0,16.0,329.0,3
 12,2300.0,19.0,277.0,3
 12,2300.0,22.0,286.0,3
 12,2300.0,25.0,300.0,3
 12,2300.0,28.0,312.0,3
 12,2300.0,31.0,281.0,3
 12,2300.0,34.0,108.0,3
 12,2300.0,37.0,293.0,3
 12,2300.0,40.0,315.0,3
 12,2300.0,43.0,297.0,3
 12,2300.0,46.0,289.0,3
 12,2300.0,49.0,231.0,3
 12,2300.0,52.0,230.0,3
 12,2300.0,55.0,238.0,3
 12,2300.0,58.0,215.0,3
 12,2300.0,61.0,238.0,3
 12,2300.0,64.0,248.0,3
 13,200.0,4.0,14.0,3
 13,200.0,7.0,42.0,3
 13,200.0,10.0,352.0,3
 13,200.0,13.0,329.0,3
 13,200.0,16.0,277.0,3
 13,200.0,19.0,286.0,3
 13,200.0,22.0,300.0,3
 13,200.0,25.0,312.0,3
 13,200.0,28.0,281.0,3
 13,200.0,31.0,108.0,3
 13,200.0,34.0,293.0,3
 13,200.0,37.0,315.0,3
 13,200.0,40.0,297.0,3
 13,200.0,43.0,289.0,3
 13,200.0,46.0,231.0,3
 13,200.0,49.0,230.0,3
 13,200.0,52.0,238.0,3
 13,200.0,55.0,215.0,3
 13,200.0,58.0,238.0,3
 13,200.0,61.0,248.0,3
 13,500.0,4.0,42.0,3
 13,500.0,7.0,352.0,3
 13,500.0,10.0,329.0,3
 13,500.0,13.0,277.0,3
 13,500.0,16.0,286.0,3
 13,500.0,19.0,300.0,3
 13,500.0,22.0,312.0,3
 13,500.0,25.0,281.0,3
 13,500.0,28.0,108.0,3
 13,500.0,31.0,293.0,3
 13,500.0,34.0,315.0,3
 13,500.0,37.0,297.0,3
 13,500.0,40.0,289.0,3
 13,500.0,43.0,231.0,3
 13,500.0,46.0,230.0,3
 13,500.0,49.0,238.0,3
 13,500.0,52.0,215.0,3
 13,500.0,55.0,238.0,3
 13,500.0,58.0,248.0,3
 13,800.0,4.0,351.0,3
 13,800.0,7.0,294.0,3
 13,800.0,10.0,268.0,3
 13,800.0,13.0,285.0,3
 13,800.0,16.0,305.0,3
 13,800.0,19.0,316.0,3
 13,800.0,22.0,315.0,3
 13,800.0,25.0,17.0,3
 13,800.0,28.0,321.0,3
 13,800.0,31.0,310.0,3
 13,800.0,34.0,300.0,3
 13,800.0,37.0,287.0,3
 13,800.0,40.0,257.0,3
 13,800.0,43.0,238.0,3
 13,800.0,46.0,242.0,3
 13,800.0,49.0,213.0,3
 13,800.0,52.0,237.0,3
 13,800.0,55.0,242.0,3
 13,1100.0,4.0,294.0,3
 13,1100.0,7.0,268.0,3
 13,1100.0,10.0,285.0,3
 13,1100.0,13.0,305.0,3
 13,1100.0,16.0,316.0,3
 13,1100.0,19.0,315.0,3
 13,1100.0,22.0,17.0,3
 13,1100.0,25.0,321.0,3
 13,1100.0,28.0,310.0,3
 13,1100.0,31.0,300.0,3
 13,1100.0,34.0,287.0,3
 13,1100.0,37.0,257.0,3
 13,1100.0,40.0,238.0,3
 13,1100.0,43.0,242.0,3
 13,1100.0,46.0,213.0,3
 13,1100.0,49.0,237.0,3
 13,1100.0,52.0,242.0,3
 13,1400.0,4.0,268.0,3
 13,1400.0,7.0,285.0,3
 13,1400.0,10.0,305.0,3
 13,1400.0,13.0,316.0,3
 13,1400.0,16.0,315.0,3
 13,1400.0,19.0,17.0,3
 13,1400.0,22.0,321.0,3
 13,1400.0,25.0,310.0,3
 13,1400.0,28.0,300.0,3
 13,1400.0,31.0,287.0,3
 13,1400.0,34.0,257.0,3
 13,1400.0,37.0,238.0,3
 13,1400.0,40.0,242.0,3
 13,1400.0,43.0,213.0,3
 13,1400.0,46.0,237.0,3
 13,1400.0,49.0,242.0,3
 13,1700.0,4.0,285.0,3
 13,1700.0,7.0,305.0,3
 13,1700.0,10.0,316.0,3
 13,1700.0,13.0,315.0,3
 13,1700.0,16.0,17.0,3
 13,1700.0,19.0,321.0,3
 13,1700.0,22.0,310.0,3
 13,1700.0,25.0,300.0,3
 13,1700.0,28.0,287.0,3
 13,1700.0,31.0,257.0,3
 13,1700.0,34.0,238.0,3
 13,1700.0,37.0,242.0,3
 13,1700.0,40.0,213.0,3
 13,1700.0,43.0,237.0,3
 13,1700.0,46.0,242.0,3
 13,2000.0,4.0,307.0,3
 13,2000.0,7.0,319.0,3
 13,2000.0,10.0,328.0,3
 13,2000.0,13.0,85.0,3
 13,2000.0,16.0,311.0,3
 13,2000.0,19.0,306.0,3
 13,2000.0,22.0,299.0,3
 13,2000.0,25.0,304.0,3
 13,2000.0,28.0,221.0,3
 13,2000.0,31.0,219.0,3
 13,2000.0,34.0,231.0,3
 13,2000.0,37.0,212.0,3
 13,2000.0,40.0,229.0,3
 13,2000.0,43.0,236.0,3
 13,2000.0,46.0,250.0,3
 13,2000.0,49.0,248.0,3
 13,2000.0,52.0,297.0,3
 13,2000.0,55.0,310.0,3
 13,2000.0,58.0,354.0,3
 13,2000.0,61.0,75.0,3
 13,2000.0,64.0,103.0,3
 13,2000.0,67.0,174.0,3
 13,2300.0,4.0,319.0,3
 13,2300.0,7.0,328.0,3
 13,2300.0,10.0,85.0,3
 13,2300.0,13.0,311.0,3
 13,2300.0,16.0,306.0,3
 13,2300.0,19.0,299.0,3
 13,2300.0,22.0,304.0,3
 13,2300.0,25.0,221.0,3
 13,2300.0,28.0,219.0,3
 13,2300.0,31.0,231.0,3
 13,2300.0,34.0,212.0,3
 13,2300.0,37.0,229.0,3
 13,2300.0,40.0,236.0,3
 13,2300.0,43.0,250.0,3
 13,2300.0,46.0,248.0,3
 13,2300.0,49.0,297.0,3
 13,2300.0,52.0,310.0,3
 13,2300.0,55.0,354.0,3
 13,2300.0,58.0,75.0,3
 13,2300.0,61.0,103.0,3
 13,2300.0,64.0,174.0,3
 14,200.0,4.0,328.0,3
 14,200.0,7.0,85.0,3
 14,200.0,10.0,311.0,3
 14,200.0,13.0,306.0,3
 14,200.0,16.0,299.0,3
 14,200.0,19.0,304.0,3
 14,200.0,22.0,221.0,3
 14,200.0,25.0,219.0,3
 14,200.0,28.0,231.0,3
 14,200.0,31.0,212.0,3
 14,200.0,34.0,229.0,3
 14,200.0,37.0,236.0,3
 14,200.0,40.0,250.0,3
 14,200.0,43.0,248.0,3
 14,200.0,46.0,297.0,3
 14,200.0,49.0,310.0,3
 14,200.0,52.0,354.0,3
 14,200.0,55.0,75.0,3
 14,200.0,58.0,103.0,3
 14,200.0,61.0,174.0,3
 14,500.0,4.0,85.0,3
 14,500.0,7.0,311.0,3
 14,500.0,10.0,306.0,3
 14,500.0,13.0,299.0,3
 14,500.0,16.0,304.0,3
 14,500.0,19.0,221.0,3
 14,500.0,22.0,219.0,3
 14,500.0,25.0,231.0,3
 14,500.0,28.0,212.0,3
 14,500.0,31.0,229.0,3
 14,500.0,34.0,236.0,3
 14,500.0,37.0,250.0,3
 14,500.0,40.0,248.0,3
 14,500.0,43.0,297.0,3
 14,500.0,46.0,310.0,3
 14,500.0,49.0,354.0,3
 14,500.0,52.0,75.0,3
 14,500.0,55.0,103.0,3
 14,500.0,58.0,174.0,3
 14,800.0,4.0,117.0,3
 14,800.0,7.0,294.0,3
 14,800.0,10.0,293.0,3
 14,800.0,13.0,304.0,3
 14,800.0,16.0,199.0,3
 14,800.0,19.0,204.0,3
 14,800.0,22.0,214.0,3
 14,800.0,25.0,219.0,3
 14,800.0,28.0,227.0,3
 14,800.0,31.0,228.0,3
 14,800.0,34.0,236.0,3
 14,800.0,37.0,244.0,3
 14,800.0,40.0,292.0,3
 14,800.0,43.0,306.0,3
 14,800.0,46.0,328.0,3
 14,800.0,49.0,57.0,3
 14,800.0,52.0,24.0,3
 14,800.0,55.0,313.0,3
 14,1100.0,4.0,294.0,3
 14,1100.0,7.0,293.0,3
 14,1100.0,10.0,304.0,3
 14,1100.0,13.0,199.0,3
 14,1100.0,16.0,204.0,3
 14,1100.0,19.0,214.0,3
 14,1100.0,22.0,219.0,3
 14,1100.0,25.0,227.0,3
 14,1100.0,28.0,228.0,3
 14,1100.0,31.0,236.0,3
 14,1100.0,34.0,244.0,3
 14,1100.0,37.0,292.0,3
 14,1100.0,40.0,306.0,3
 14,1100.0,43.0,328.0,3
 14,1100.0,46.0,57.0,3
 14,1100.0,49.0,24.0,3
 14,1100.0,52.0,313.0,3
 14,1400.0,4.0,293.0,3
 14,1400.0,7.0,304.0,3
 14,1400.0,10.0,199.0,3
 14,1400.0,13.0,204.0,3
 14,1400.0,16.0,214.0,3
 14,1400.0,19.0,219.0,3
 14,1400.0,22.0,227.0,3
 14,1400.0,25.0,228.0,3
 14,1400.0,28.0,236.0,3
 14,1400.0,31.0,244.0,3
 14,1400.0,34.0,292.0,3
 14,1400.0,37.0,306.0,3
 14,1400.0,40.0,328.0,3
 14,1400.0,43.0,57.0,3
 14,1400.0,46.0,24.0,3
 14,1400.0,49.0,313.0,3
 14,1700.0,4.0,304.0,3
 14,1700.0,7.0,199.0,3
 14,1700.0,10.0,204.0,3
 14,1700.0,13.0,214.0,3
 14,1700.0,16.0,219.0,3
 14,1700.0,19.0,227.0,3
 14,1700.0,22.0,228.0,3
 14,1700.0,25.0,236.0,3
 14,1700.0,28.0,244.0,3
 14,1700.0,31.0,292.0,3
 14,1700.0,34.0,306.0,3
 14,1700.0,37.0,328.0,3
 14,1700.0,40.0,57.0,3
 14,1700.0,43.0,24.0,3
 14,1700.0,46.0,313.0,3
 14,2000.0,4.0,193.0,3
 14,2000.0,7.0,208.0,3
 14,2000.0,10.0,219.0,3
 14,2000.0,13.0,217.0,3
 14,2000.0,16.0,232.0,3
 14,2000.0,19.0,231.0,3
 14,2000.0,22.0,227.0,3
 14,2000.0,25.0,260.0,3
 14,2000.0,28.0,306.0,3
 14,2000.0,31.0,304.0,3
 14,2000.0,34.0,297.0,3
 14,2000.0,37.0,310.0,3
 14,2000.0,40.0,306.0,3
 14,2000.0,43.0,326.0,3
 14,2000.0,46.0,331.0,3
 14,2000.0,49.0,339.0,3
 14,2000.0,52.0,25.0,3
 14,2000.0,55.0,43.0,3
 14,2000.0,58.0,52.0,3
 14,2000.0,61.0,57.0,3
 14,2000.0,64.0,65.0,3
 14,2000.0,67.0,53.0,3
 14,2300.0,4.0,208.0,3
 14,2300.0,7.0,219.0,3
 14,2300.0,10.0,217.0,3
 14,2300.0,13.0,232.0,3
 14,2300.0,16.0,231.0,3
 14,2300.0,19.0,227.0,3
 14,2300.0,22.0,260.0,3
 14,2300.0,25.0,306.0,3
 14,2300.0,28.0,304.0,3
 14,2300.0,31.0,297.0,3
 14,2300.0,34.0,310.0,3
 14,2300.0,37.0,306.0,3
 14,2300.0,40.0,326.0,3
 14,2300.0,43.0,331.0,3
 14,2300.0,46.0,339.0,3
 14,2300.0,49.0,25.0,3
 14,2300.0,52.0,43.0,3
 14,2300.0,55.0,52.0,3
 14,2300.0,58.0,57.0,3
 14,2300.0,61.0,65.0,3
 14,2300.0,64.0,53.0,3
 15,200.0,4.0,219.0,3
 15,200.0,7.0,217.0,3
 15,200.0,10.0,232.0,3
 15,200.0,13.0,231.0,3
 15,200.0,16.0,227.0,3
 15,200.0,19.0,260.0,3
 15,200.0,22.0,306.0,3
 15,200.0,25.0,304.0,3
 15,200.0,28.0,297.0,3
 15,200.0,31.0,310.0,3
 15,200.0,34.0,306.0,3
 15,200.0,37.0,326.0,3
 15,200.0,40.0,331.0,3
 15,200.0,43.0,339.0,3
 15,200.0,46.0,25.0,3
 15,200.0,49.0,43.0,3
 15,200.0,52.0,52.0,3
 15,200.0,55.0,57.0,3
 15,200.0,58.0,65.0,3
 15,200.0,61.0,53.0,3
 15,500.0,4.0,217.0,3
 15,500.0,7.0,232.0,3
 15,500.0,10.0,231.0,3
 15,500.0,13.0,227.0,3
 15,500.0,16.0,260.0,3
 15,500.0,19.0,306.0,3
 15,500.0,22.0,304.0,3
 15,500.0,25.0,297.0,3
 15,500.0,28.0,310.0,3
 15,500.0,31.0,306.0,3
 15,500.0,34.0,326.0,3
 15,500.0,37.0,331.0,3
 15,500.0,40.0,339.0,3
 15,500.0,43.0,25.0,3
 15,500.0,46.0,43.0,3
 15,500.0,49.0,52.0,3
 15,500.0,52.0,57.0,3
 15,500.0,55.0,65.0,3
 15,500.0,58.0,53.0,3
 15,800.0,4.0,230.0,3
 15,800.0,7.0,224.0,3
 15,800.0,10.0,231.0,3
 15,800.0,13.0,239.0,3
 15,800.0,16.0,306.0,3
 15,800.0,19.0,302.0,3
 15,800.0,22.0,296.0,3
 15,800.0,25.0,313.0,3
 15,800.0,28.0,321.0,3
 15,800.0,31.0,328.0,3
 15,800.0,34.0,330.0,3
 15,800.0,37.0,323.0,3
 15,800.0,40.0,10.0,3
 15,800.0,43.0,69.0,3
 15,800.0,46.0,75.0,3
 15,800.0,49.0,62.0,3
 15,800.0,52.0,43.0,3
 15,800.0,55.0,66.0,3
 15,1100.0,4.0,224.0,3
 15,1100.0,7.0,231.0,3
 15,1100.0,10.0,239.0,3
 15,1100.0,13.0,306.0,3
 15,1100.0,16.0,302.0,3
 15,1100.0,19.0,296.0,3
 15,1100.0,22.0,313.0,3
 15,1100.0,25.0,321.0,3
 15,1100.0,28.0,328.0,3
 15,1100.0,31.0,330.0,3
 15,1100.0,34.0,323.0,3
 15,1100.0,37.0,10.0,3
 15,1100.0,40.0,69.0,3
 15,1100.0,43.0,75.0,3
 15,1100.0,46.0,62.0,3
 15,1100.0,49.0,43.0,3
 15,1100.0,52.0,66.0,3
 15,1400.0,4.0,231.0,3
 15,1400.0,7.0,239.0,3
 15,1400.0,10.0,306.0,3
 15,1400.0,13.0,302.0,3
 15,1400.0,16.0,296.0,3
 15,1400.0,19.0,313.0,3
 15,1400.0,22.0,321.0,3
 15,1400.0,25.0,328.0,3
 15,1400.0,28.0,330.0,3
 15,1400.0,31.0,323.0,3
 15,1400.0,34.0,10.0,3
 15,1400.0,37.0,69.0,3
 15,1400.0,40.0,75.0,3
 15,1400.0,43.0,62.0,3
 15,1400.0,46.0,43.0,3
 15,1400.0,49.0,66.0,3
 15,1700.0,4.0,239.0,3
 15,1700.0,7.0,306.0,3
 15,1700.0,10.0,302.0,3
 15,1700.0,13.0,296.0,3
 15,1700.0,16.0,313.0,3
 15,1700.0,19.0,321.0,3
 15,1700.0,22.0,328.0,3
 15,1700.0,25.0,330.0,3
 15,1700.0,28.0,323.0,3
 15,1700.0,31.0,10.0,3
 15,1700.0,34.0,69.0,3
 15,1700.0,37.0,75.0,3
 15,1700.0,40.0,62.0,3
 15,1700.0,43.0,43.0,3
 15,1700.0,46.0,66.0,3
 15,2000.0,4.0,308.0,3
 15,2000.0,7.0,301.0,3
 15,2000.0,10.0,299.0,3
 15,2000.0,13.0,300.0,3
 15,2000.0,16.0,323.0,3
 15,2000.0,19.0,330.0,3
 15,2000.0,22.0,325.0,3
 15,2000.0,25.0,326.0,3
 15,2000.0,28.0,5.0,3
 15,2000.0,31.0,58.0,3
 15,2000.0,34.0,68.0,3
 15,2000.0,37.0,50.0,3
 15,2000.0,40.0,43.0,3
 15,2000.0,43.0,49.0,3
 15,2000.0,46.0,55.0,3
 15,2000.0,49.0,64.0,3
 15,2000.0,52.0,77.0,3
 15,2000.0,55.0,82.0,3
 15,2000.0,58.0,74.0,3
 15,2000.0,61.0,57.0,3
 15,2000.0,64.0,52.0,3
 15,2000.0,67.0,67.0,3
 15,2300.0,4.0,301.0,3
 15,2300.0,7.0,299.0,3
 15,2300.0,10.0,300.0,3
 15,2300.0,13.0,323.0,3
 15,2300.0,16.0,330.0,3
 15,2300.0,19.0,325.0,3
 15,2300.0,22.0,326.0,3
 15,2300.0,25.0,5.0,3
 15,2300.0,28.0,58.0,3
 15,2300.0,31.0,68.0,3
 15,2300.0,34.0,50.0,3
 15,2300.0,37.0,43.0,3
 15,2300.0,40.0,49.0,3
 15,2300.0,43.0,55.0,3
 15,2300.0,46.0,64.0,3
 15,2300.0,49.0,77.0,3
 15,2300.0,52.0,82.0,3
 15,2300.0,55.0,74.0,3
 15,2300.0,58.0,57.0,3
 15,2300.0,61.0,52.0,3
 15,2300.0,64.0,67.0,3
 16,200.0,4.0,299.0,3
 16,200.0,7.0,300.0,3
 16,200.0,10.0,323.0,3
 16,200.0,13.0,330.0,3
 16,200.0,16.0,325.0,3
 16,200.0,19.0,326.0,3
 16,200.0,22.0,5.0,3
 16,200.0,25.0,58.0,3
 16,200.0,28.0,68.0,3
 16,200.0,31.0,50.0,3
 16,200.0,34.0,43.0,3
 16,200.0,37.0,49.0,3
 16,200.0,40.0,55.0,3
 16,200.0,43.0,64.0,3
 16,200.0,46.0,77.0,3
 16,200.0,49.0,82.0,3
 16,200.0,52.0,74.0,3
 16,200.0,55.0,57.0,3
 16,200.0,58.0,52.0,3
 16,200.0,61.0,67.0,3
 16,500.0,4.0,300.0,3
 16,500.0,7.0,323.0,3
 16,500.0,10.0,330.0,3
 16,500.0,13.0,325.0,3
 16,500.0,16.0,326.0,3
 16,500.0,19.0,5.0,3
 16,500.0,22.0,58.0,3
 16,500.0,25.0,68.0,3
 16,500.0,28.0,50.0,3
 16,500.0,31.0,43.0,3
 16,500.0,34.0,49.0,3
 16,500.0,37.0,55.0,3
 16,500.0,40.0,64.0,3
 16,500.0,43.0,77.0,3
 16,500.0,46.0,82.0,3
 16,500.0,49.0,74.0,3
 16,500.0,52.0,57.0,3
 16,500.0,55.0,52.0,3
 16,500.0,58.0,67.0,3
 16,800.0,4.0,330.0,3
 16,800.0,7.0,329.0,3
 16,800.0,10.0,322.0,3
 16,800.0,13.0,313.0,3
 16,800.0,16.0,360.0,3
 16,800.0,19.0,61.0,3
 16,800.0,22.0,68.0,3
 16,800.0,25.0,63.0,3
 16,800.0,28.0,45.0,3
 16,800.0,31.0,35.0,3
 16,800.0,34.0,37.0,3
 16,800.0,37.0,42.0,3
 16,800.0,40.0,78.0,3
 16,800.0,43.0,80.0,3
 16,800.0,46.0,69.0,3
 16,800.0,49.0,54.0,3
 16,800.0,52.0,61.0,3
 16,800.0,55.0,61.0,3
 16,1100.0,4.0,329.0,3
 16,1100.0,7.0,322.0,3
 16,1100.0,10.0,313.0,3
 16,1100.0,13.0,360.0,3
 16,1100.0,16.0,61.0,3
 16,1100.0,19.0,68.0,3
 16,1100.0,22.0,63.0,3
 16,1100.0,25.0,45.0,3
 16,1100.0,28.0,35.0,3
 16,1100.0,31.0,37.0,3
 16,1100.0,34.0,42.0,3
 16,1100.0,37.0,78.0,3
 16,1100.0,40.0,80.0,3
 16,1100.0,43.0,69.0,3
 16,1100.0,46.0,54.0,3
 16,1100.0,49.0,61.0,3
 16,1100.0,52.0,61.0,3
 16,1400.0,4.0,322.0,3
 16,1400.0,7.0,313.0,3
 16,1400.0,10.0,360.0,3
 16,1400.0,13.0,61.0,3
 16,1400.0,16.0,68.0,3
 16,1400.0,19.0,63.0,3
 16,1400.0,22.0,45.0,3
 16,1400.0,25.0,35.0,3
 16,1400.0,28.0,37.0,3
 16,1400.0,31.0,42.0,3
 16,1400.0,34.0,78.0,3
 16,1400.0,37.0,80.0,3
 16,1400.0,40.0,69.0,3
 16,1400.0,43.0,54.0,3
 16,1400.0,46.0,61.0,3
 16,1400.0,49.0,61.0,3
 16,1700.0,4.0,313.0,3
 16,1700.0,7.0,360.0,3
 16,1700.0,10.0,61.0,3
 16,1700.0,13.0,68.0,3
 16,1700.0,16.0,63.0,3
 16,1700.0,19.0,45.0,3
 16,1700.0,22.0,35.0,3
 16,1700.0,25.0,37.0,3
 16,1700.0,28.0,42.0,3
 16,1700.0,31.0,78.0,3
 16,1700.0,34.0,80.0,3
 16,1700.0,37.0,69.0,3
 16,1700.0,40.0,54.0,3
 16,1700.0,43.0,61.0,3
 16,1700.0,46.0,61.0,3
 16,2000.0,4.0,30.0,3
